FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/238-gow.cat,238-gow4051,"So that it is no maner nede,",So that it is no maner nede,8,u S u S u Su Sx,so@adv that@conj hit@pron ben@v%pr_3 no@gram_adj manere@n nede@n1
gow/07/238-gow.cat,238-gow4052,"If thou therof wolt taken hiede,",If thou therof wolt taken hiede,8,u S uS u Sx uSx,if@conj thou@pron%nom ther-of@adv willen@v%pr_3 taken@v%inf hed@n2
gow/07/238-gow.cat,238-gow4053,"To pilen of the poeple more,",To pilen of the poeple more,8,u Su S u Sux Sx,to@part pilen@v1%inf of@prep the@def_art peple@n more@n3
gow/07/238-gow.cat,238-gow4054,Which long time hath be grieved sore.,Which long time hath be grieved sore,8,u S ux S u Su Sx,which@pron long@adj1 time@n haven@v%pr_3 ben@v%ppl greven@v%ppl sore@adv
gow/07/238-gow.cat,238-gow4055,"And in this wise as we thee seie,",And in this wise as we thee seie,8,u S u Sx u S u S,and@conj in@prep this@gram_adj wise@n2 as@conj we@pron%pl_nom the@pron2%obj seien@v1%pr_pl
gow/07/238-gow.cat,238-gow4056,With tendre herte we thee preie,With tendre herte we thee preie,8,u Su Su S u S,with@prep tender@adj herte@n we@pron%pl_nom the@pron2%obj preien@v1%pr_pl
gow/07/238-gow.cat,238-gow4057,"That thou relesse thilke dette,",That thou relesse thilke dette,8,u S uSu Su Sx,that@conj thou@pron%nom relesen@v1%pr_2 thilke@gram_adj dette@n
gow/07/238-gow.cat,238-gow4058,Which upon ous thi fader sette.,Which upon ous thi fader sette,8,u Su S u Su Sx,which@pron upon@prep us@pron thin@pron%gen fader@n setten@v%pt_3
gow/07/238-gow.cat,238-gow4059,"And if thee like to don so,",And if thee like to don so,8,u S u Su S u S,and@conj if@conj the@pron2%obj liken@v1%pr_3 to@part don@v1%inf so@adv
gow/07/238-gow.cat,238-gow4060,"We ben thi men for everemo,",We ben thi men for everemo,8,u S u S u SxuS,we@pron%pl_nom ben@v%pr_pl thin@pron%gen man@n%pl for@prep ever-mor@adv
gow/07/238-gow.cat,238-gow4061,"To gon and comen at thin heste.""",To gon and comen at thin heste,8,u S u Su S u Sx,to@part gon@v%inf and@conj comen@v%inf at@prep thin@pron%gen heste@n1
gow/07/238-gow.cat,238-gow4062,"The king, which herde this requeste,",The king which herde this requeste,8,u S u Su S uSx,the@def_art king@n which@pron heren@v%pt_3 this@gram_adj requeste@n
gow/07/238-gow.cat,238-gow4063,"Seith that he wole ben avised,",Seith that he wole ben avised,8,u S u Sx u SuS,seien@v1%pr_3 that@conj he@pron1%nom willen@v%pr_3 ben@v%inf avisen@v%ppl
gow/07/238-gow.cat,238-gow4064,And hath therof a time assised;,And hath therof a time assised,8,u S uS u Sx uSx,and@conj haven@v%pr_3 ther-of@adv a@indef_art time@n assisen@v%ppl_abs
gow/07/238-gow.cat,238-gow4065,And in the while as he him thoghte,And in the while as he him thoghte,8,u S u Sx u S u Sx,and@conj in@prep the@def_art whil@n as@conj he@pron1%nom him@pron%obj thinken@v1%pt_3
gow/07/238-gow.cat,238-gow4066,"Upon this thing, conseil he soghte.",Upon this thing conseil he soghte,8,uS u S uS u Sx,upon@prep this@gram_adj thing@n counseil@n he@pron1%nom sechen@v%pt_3
gow/07/238-gow.cat,238-gow4067,"And ferst the wise knyhtes olde,",And ferst the wise knyhtes olde,8,u S u Su Su Sx,and@conj first@adv the@def_art wise@adj knight@n%pl olde@adj
gow/07/238-gow.cat,238-gow4068,"To whom that he his tale tolde,",To whom that he his tale tolde,8,u S u S u Su Sx,to@prep whom@pron%obj that@pron he@pron1%nom his@pron1%gen tale@n tellen@v%pt_3
gow/07/238-gow.cat,238-gow4069,Conseilen him in this manere;,Conseilen him in this manere,8,uSu S u S uSx,counseilen@v%pr_pl him@pron%obj in@prep this@gram_adj manere@n
gow/07/238-gow.cat,238-gow4070,That he with love and with glad chiere,That he with love and with glad chiere,0,       ,that@conj he@pron1%nom with@prep love@n1 and@conj with@prep glad@adj chere@n1
gow/07/238-gow.cat,238-gow4071,Foryive and grante al that is axed,Foryive and grante al that is axed,0,      ,foryeven@v%pr_3 and@conj graunten@v%pr_3 al@gram_adjas_n that@pron ben@v%pr_3 asken@v%ppl
gow/07/238-gow.cat,238-gow4072,Of that his fader hadde taxed;,Of that his fader hadde taxed,8,u S u Su Sx uS,of@prep that@pron his@pron1%gen fader@n haven@v%pt_3 taxen@v%ppl
gow/07/238-gow.cat,238-gow4073,For so he mai his regne achieve,For so he mai his regne achieve,8,u S u S u Sx uSx,for@conj so@adv he@pron1%nom mouen@v3%pr_3 his@pron1%gen regne@n1 acheven@v%inf
gow/07/238-gow.cat,238-gow4074,With thing which schal him litel grieve.,With thing which schal him litel grieve,8,u S u S u Su Sx,with@prep thing@n which@pron shulen@v1%pr_3 him@pron%obj litel@adv greven@v%inf
gow/07/238-gow.cat,238-gow4075,"The king hem herde and overpasseth,",The king hem herde and overpasseth,8,u S u Sx u SuSx,the@def_art king@n hem@pron%pl_obj heren@v%pt_3 and@conj overpassen@v%pr_3
gow/07/238-gow.cat,238-gow4076,"And with these othre his wit compasseth,",And with these othre his wit compasseth,8,u S ux Sx u S uSx,and@conj with@prep these@gram_adj%pl other@pron his@pron1%gen wit@n compassen@v%pr_3
gow/07/238-gow.cat,238-gow4077,That yonge were and nothing wise.,That yonge were and nothing wise,8,u Su Sx u Su Sx,that@pron yong@adj ben@v%pt_pl and@conj no-thing@adv wise@adj
gow/07/238-gow.cat,238-gow4078,"And thei these olde men despise,",And thei these olde men despise,8,u S ux Su S uSx,and@conj thei@pron%pl_nom these@gram_adj%pl olde@adj man@n%pl despisen@v%pr_pl
gow/07/238-gow.cat,238-gow4079,"And seiden: ""Sire, it schal be schame",And seiden Sire it schal be schame,8,u Su Sx u S u Sx,and@conj seien@v1%pt_pl sire@n hit@pron shulen@v1%pr_3 ben@v%inf shame@n
gow/07/238-gow.cat,238-gow4080,"For evere unto thi worthi name,",For evere unto thi worthi name,8,u Sxx uS u Su Sx,for@prep ever@adv unto@prep thin@pron%gen worthi@adj name@n
gow/07/238-gow.cat,238-gow4081,"If thou ne kepe noght the riht,",If thou ne kepe noght the riht,8,u S u Su S u S,if@conj thou@pron%nom ne@adv kepen@v%pr_2 nought@adv the@def_art right@n
gow/07/238-gow.cat,238-gow4082,"Whil thou art in thi yonge myht,",Whil thou art in thi yonge myht,8,u S u S u Su S,whil@conj thou@pron%nom ben@v%pr_2 in@prep thin@pron%gen yong@adj might@n
gow/07/238-gow.cat,238-gow4083,Which that thin olde fader gat.,Which that thin olde fader gat,8,u S u Su Su S,which@pron that@pron thin@pron%gen olde@adj fader@n geten@v1%pt_3
gow/07/238-gow.cat,238-gow4084,"Bot seie unto the poeple plat,",Bot seie unto the poeple plat,8,u S uS u Sux S,but@conj seien@v1%imp unto@prep the@def_art peple@n plat@adv
gow/07/238-gow.cat,238-gow4085,"That whil thou livest in thi lond,",That whil thou livest in thi lond,8,u S u Su S u S,that@conj whil@conj thou@pron%nom liven@v1%pr_2 in@prep thin@pron%gen lond@n
gow/07/238-gow.cat,238-gow4086,The leste finger of thin hond,The leste finger of thin hond,8,u Su Su S u S,the@def_art leste@adj1 finger@n of@prep thin@pron%gen honde@n
gow/07/238-gow.cat,238-gow4087,It schal be strengere overal,It schal be strengere overal,8,u S u Sux SuS,hit@pron shulen@v1%pr_3 ben@v%inf strengere@adj over-al@adv
gow/07/238-gow.cat,238-gow4088,Than was thi fadres bodi al.,Than was thi fadres bodi al,8,u S u Su Su S,than@conj ben@v%pt_3 thin@pron%gen fader@n%gen bodi@n al@gram_adj
gow/07/238-gow.cat,238-gow4089,"And this also schal be thi tale,",And this also schal be thi tale,8,u S uS u S u Sx,and@conj this@pron also@adv shulen@v1%pr_3 ben@v%inf thin@pron%gen tale@n
gow/07/238-gow.cat,238-gow4090,"If he hem smot with roddes smale,",If he hem smot with roddes smale,8,u S u S u Su Sx,if@conj he@pron1%nom hem@pron%pl_obj smiten@v%pt_3 with@prep rodde@n%pl smal@adj
gow/07/238-gow.cat,238-gow4091,With Scorpions thou schalt hem smyte;,With Scorpions thou schalt hem smyte,8,u SuS u S u Sx,with@prep scorpioun@n%pl thou@pron%nom shulen@v1%pr_2 hem@pron%pl_obj smiten@v%inf
gow/07/238-gow.cat,238-gow4092,"And wher thi fader tok a lyte,",And wher thi fader tok a lyte,8,u S u Su S u Sx,and@conj wher@adv&conj thin@pron%gen fader@n taken@v%pt_3 a@indef_art lite@n3
gow/07/238-gow.cat,238-gow4093,Thou thenkst to take mochel more.,Thou thenkst to take mochel more,8,u S u Su Su Sx,thou@pron%nom thinken@v2%pr_2 to@part taken@v%inf muchel@adj more@n3
gow/07/238-gow.cat,238-gow4094,Thus schalt thou make hem drede sore,Thus schalt thou make hem drede sore,8,u S u Sx u Su Sx,thus@adv shulen@v1%pr_2 thou@pron%nom maken@v1%inf hem@pron%pl_obj dreden@v%inf sore@adv
gow/07/238-gow.cat,238-gow4095,"The grete herte of thi corage,",The grete herte of thi corage,8,u Su Sx u S uSx,the@def_art gret@adj herte@n of@prep thin@pron%gen corage@n
gow/07/238-gow.cat,238-gow4096,So forto holde hem in servage.,So forto holde hem in servage,8,u Su Sx u S uSx,so@adv forto@part holden@v1%inf hem@pron%pl_obj in@prep servage@n
gow/07/238-gow.cat,238-gow4097,This yonge king him hath conformed,This yonge king him hath conformed,8,u Sx u S u SuS,this@gram_adj yong@adj king@n him@pron%obj haven@v%pr_3 conformen@v%ppl
gow/07/238-gow.cat,238-gow4098,"To don as he was last enformed,",To don as he was last enformed,8,u S u S u S uSx,to@part don@v1%inf as@conj he@pron1%nom ben@v%pt_3 laste@adv enfourmen@v%ppl
gow/07/238-gow.cat,238-gow4099,Which was to him his undoinge:,Which was to him his undoinge,7,S u S u S uSx,which@pron ben@v%pt_3 to@prep him@pron%obj his@pron1%gen undoinge@ger
gow/07/238-gow.cat,238-gow4100,"For whan it cam to the spekinge,",For whan it cam to the spekinge,8,u S u S u S uSx,for@conj whan@adv&conj hit@pron comen@v%pt_3 to@prep the@def_art spekinge@ger
gow/07/238-gow.cat,238-gow4101,"He hath the yonge conseil holde,",He hath the yonge conseil holde,8,u S u Su Su Sx,he@pron1%nom haven@v%pr_3 the@def_art yong@adj counseil@n holden@v1%ppl
gow/07/238-gow.cat,238-gow4102,That he the same wordes tolde,That he the same wordes tolde,8,u S u Su Su Sx,that@conj he@pron1%nom the@def_art same@gram_adj word@n%pl tellen@v%pt_3
gow/07/238-gow.cat,238-gow4103,Of al the poeple in audience;,Of al the poeple in audience,0,     ,of@prep al@gram_adj the@def_art peple@n in@prep audience@n
gow/07/238-gow.cat,238-gow4104,And whan thei herden the sentence,And whan thei herden the sentence,8,u S u Su S uSx,and@conj whan@adv&conj thei@pron%pl_nom heren@v%pt_pl the@def_art sentence@n
gow/07/238-gow.cat,238-gow4105,"Of his malice and the manace,",Of his malice and the manace,8,u S uSx u S uSx,of@prep his@pron1%gen malice@n and@conj the@def_art manace@n
gow/07/238-gow.cat,238-gow4106,Anon tofore his oghne face,Anon tofore his oghne face,8,uS uSx u Su Sx,an-on@adv toforen@prep his@pron1%gen ouen@adj face@n
gow/07/238-gow.cat,238-gow4107,Thei have him oultreli refused,Thei have him oultreli refused,8,u Sx u SuS uSx,thei@pron%pl_nom haven@v%pr_pl him@pron%obj outreli@adv refusen@v%ppl
gow/07/238-gow.cat,238-gow4108,And with ful gret reproef accused.,And with ful gret reproef accused,0,     ,and@conj with@prep ful@adv gret@adj repreve@n accusen@v%pt_3
gow/07/238-gow.cat,238-gow4109,"So thei begunne forto rave,",So thei begunne forto rave,8,u S uSu Su Sx,so@adv thei@pron%pl_nom biginnen@v%pt_pl forto@part raven@v1%inf
gow/07/238-gow.cat,238-gow4110,That he was fain himself to save;,That he was fain himself to save,8,u S u S uS u Sx,that@conj he@pron1%nom ben@v%pt_3 fain@adj him-self@pron to@part saven@v%inf
gow/07/238-gow.cat,238-gow4111,For as the wilde wode rage,For as the wilde wode rage,8,u S u Su Su Sx,for@conj as@conj the@def_art wilde@adj wod@adj rage@n
gow/07/238-gow.cat,238-gow4112,"Of wyndes makth the See salvage,",Of wyndes makth the See salvage,8,u Su S u S uSx,of@prep wind@n1%pl maken@v1%pr_3 the@def_art se@n1 savage@adj
gow/07/238-gow.cat,238-gow4113,"And that was calm bringth into wawe,",And that was calm bringth into wawe,8,u S u S u Su Sx,and@conj that@pron ben@v%pt_3 calme@adj bringen@v%pr_3 in-to@prep wau@n
gow/07/238-gow.cat,238-gow4114,So for defalte of grace and lawe,So for defalte of grace and lawe,8,u S uSx u Sx u Sx,so@adv for@prep defaute@n of@prep grace@n and@conj laue@n
gow/07/238-gow.cat,238-gow4115,This poeple is stered al at ones,This poeple is stered al at ones,8,u Sux S ux S u Sx,this@gram_adj peple@n ben@v%pr_3 stiren@v%ppl al@adv at@prep ones@adv
gow/07/238-gow.cat,238-gow4116,And forth thei gon out of hise wones;,And forth thei gon out of hise wones,8,u S u S u S ux Sx,and@conj forth@adv thei@pron%pl_nom gon@v%pr_pl oute@adv of@prep his@pron1%gen won@n1%pl
gow/07/238-gow.cat,238-gow4117,So that of the lignages tuelve,So that of the lignages tuelve,8,u S u S uSu Sx,so@adv that@conj of@prep the@def_art linage@n%pl twelve@num_adj
gow/07/238-gow.cat,238-gow4118,Tuo tribes only be hemselve,Tuo tribes only be hemselve,8,u Su Su S uSx,two@num_adj tribe@n%pl onli@adv bi@prep hem-self@pron
gow/07/238-gow.cat,238-gow4119,With him abiden and nomo:,With him abiden and nomo,8,u S uSu S uS,with@prep him@pron%obj abiden@v%pr_pl and@conj no_mo@n
gow/07/238-gow.cat,238-gow4120,So were thei for everemo,So were thei for everemo,8,u Sx u S uSuS,so@adv ben@v%pt_pl thei@pron%pl_nom for@prep ever-mor@adv
gow/07/238-gow.cat,238-gow4121,Of no retorn withoute espeir,Of no retorn withoute espeir,8,u S uS uSx uS,of@prep no@gram_adj return@n withouten@prep espeir@n
gow/07/238-gow.cat,238-gow4122,Departed fro the rihtfull heir.,Departed fro the rihtfull heir,8,uSu S u Su S,departen@v%ppl from@prep the@def_art rightful@adj heir@n
gow/07/238-gow.cat,238-gow4123,Al Irahel with comun vois,Al Irahel with comun vois,8,u SuS u Su S,al@gram_adj israel@n#propn with@prep commune@adj voice@n
gow/07/238-gow.cat,238-gow4124,A king upon here oghne chois,A king upon here oghne chois,8,u S uS ux Su S,a@indef_art king@n upon@prep here@pron%pl_gen ouen@adj chois@n
gow/07/238-gow.cat,238-gow4125,"Among hemself anon thei make,",Among hemself anon thei make,8,uS uS uS u Sx,amonges@prep hem-self@pron an-on@adv thei@pron%pl_nom maken@v1%pr_pl
gow/07/238-gow.cat,238-gow4126,And have here yonge lord forsake;,And have here yonge lord forsake,8,u Sx ux Su S uSx,and@conj haven@v%pr_pl here@pron%pl_gen yong@adj lord@n forsaken@v%ppl
gow/07/238-gow.cat,238-gow4127,A povere knyht Jeroboas,A povere knyht Jeroboas,8,u Sux S uSuS,a@indef_art povre@adj knight@n jeroboam@n#propn
gow/07/238-gow.cat,238-gow4128,"Thei toke, and lefte Roboas,",Thei toke and lefte Roboas,8,u Sx u Su SuS,thei@pron%pl_nom taken@v%pt_pl and@conj leven@v1%pt_pl roboas@n#propn
gow/07/238-gow.cat,238-gow4129,Which rihtfull heir was be descente.,Which rihtfull heir was be descente,8,u Su S u S uSx,which@pron rightful@adj heir@n ben@v%pt_3 bi@prep descent@n
gow/07/238-gow.cat,238-gow4130,"Lo, thus the yonge cause wente:",Lo thus the yonge cause wente,8,u S u Su Su Sx,lo@interj thus@adv the@def_art yong@adj cause@n wenden@v%pt_3
gow/07/238-gow.cat,238-gow4131,"For that the conseil was noght good,",For that the conseil was noght good,8,u S u Su S u S,for@conj that@part the@def_art counseil@n ben@v%pt_3 nought@adv god@adj
gow/07/238-gow.cat,238-gow4132,The regne fro the rihtfull blod,The regne fro the rihtfull blod,8,u Su S u Su S,the@def_art regne@n1 from@prep the@def_art rightful@adj blod@n1
gow/07/238-gow.cat,238-gow4133,Evere afterward divided was.,Evere afterward divided was,8,uSx uSu Sux S,ever@adv after-ward@adv dividen@v%ppl ben@v%pt_3
gow/07/238-gow.cat,238-gow4134,So mai it proven be this cas,So mai it proven be this cas,8,u S u Su S u S,so@adv mouen@v3%pr_3 hit@pron preven@v%inf bi@prep this@gram_adj cas@n
gow/07/238-gow.cat,238-gow4135,"That yong conseil, which is to warm,",That yong conseil which is to warm,8,u S uS u S u S,that@conj yong@adj counseil@n which@pron ben@v%pr_3 to@adv2 warm@adj
gow/07/238-gow.cat,238-gow4136,Er men be war doth ofte harm.,Er men be war doth ofte harm,8,u S u S u Su S,er@conj1 man@n%pl ben@v%pr_pl ware@adj don@v1%pr_3 ofte@adv harm@n
gow/07/238-gow.cat,238-gow4137,"Old age for the conseil serveth,",Old age for the conseil serveth,8,u Sx u S uS uS,olde@adj age@n for@prep the@def_art counseil@n serven@v1%pr_3
gow/07/238-gow.cat,238-gow4138,And lusti youthe his thonk deserveth,And lusti youthe his thonk deserveth,8,u Su Sx u S uSx,and@conj lusti@adj youth@n his@pron1%gen thank@n deserven@v%pr_3
gow/07/238-gow.cat,238-gow4139,Upon the travail which he doth;,Upon the travail which he doth,8,uS u Su S u S,upon@prep the@def_art travail@n which@pron he@pron1%nom don@v1%pr_3
gow/07/238-gow.cat,238-gow4140,"And bothe, forto seie a soth,",And bothe forto seie a soth,8,u Su Su S u S,and@conj bothe@num_n forto@part seien@v1%inf a@indef_art soth@n
gow/07/238-gow.cat,238-gow4141,"Be sondri cause forto have,",Be sondri cause forto have,8,u Su Su Su Sx,bi@prep sondri@adj cause@n forto@part haven@v%inf
gow/07/238-gow.cat,238-gow4142,"If that he wole his regne save,",If that he wole his regne save,8,u S u Sx u Su Sx,if@conj that@part he@pron1%nom willen@v%pr_3 his@pron1%gen regne@n1 saven@v%inf
gow/07/238-gow.cat,238-gow4143,A king behoveth every day.,A king behoveth every day,8,u S uSu Sxu S,a@indef_art king@n bihoven@v%pr_3 everi@pron_gram_adj dai@n
gow/07/238-gow.cat,238-gow4144,"That on can and that other mai,",That on can and that other mai,8,u S u S u Su S,that@art&gram_adj on@pron connen@v%pr_3 and@conj that@art&gram_adj other@pron mouen@v3%pr_3
gow/07/238-gow.cat,238-gow4145,"Be so the king hem bothe reule,",Be so the king hem bothe reule,8,u S u S u Su Sx,ben@v%pr_3 so@adv the@def_art king@n hem@pron%pl_obj bothe@num_adj reulen@v%pr_3
gow/07/238-gow.cat,238-gow4146,For elles al goth out of reule.,For elles al goth out of reule,8,u Su S u S u Sx,for@conj elles@adv al@gram_adjas_n gon@v%pr_3 oute@adv of@prep reule@n
