FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/22-gow.cat,22-gow1417,He rod the Marches al aboute.,He rod the Marches al aboute,8,u S u Su S uSx,he@pron1%nom riden@v%pt_3 the@def_art marche@n2%pl al@adv abouten@advas_adj
gow/01/22-gow.cat,22-gow1418,"And fell a time, as he was oute,",And fell a time as he was oute,8,u S u Sx u S u Sx,and@conj fallen@v%pt_3 a@indef_art time@n as@conj he@pron1%nom ben@v%pt_3 oute@adv
gow/01/22-gow.cat,22-gow1419,"Fortune, which may every thred",Fortune which may every thred,8,uSx u S uSu S,fortune@n which@pron mouen@v3%pr_3 everi@pron_gram_adj threde@n
gow/01/22-gow.cat,22-gow1420,"Tobreke and knette of mannes sped,",Tobreke and knette of mannes sped,8,uSx u Sx u Su S,tobreken@v%inf and@conj knitten@v%inf of@prep man@n%gen spede@n
gow/01/22-gow.cat,22-gow1421,"Schop, as this knyht rod in a pas,",Schop as this knyht rod in a pas,8,u S u S u S u S,shapen@v%pt_3 as@conj this@gram_adj knight@n riden@v%pt_3 in@prep a@indef_art pase@n1
gow/01/22-gow.cat,22-gow1422,"That he be strengthe take was,",That he be strengthe take was,8,u S u Su Su S,that@conj he@pron1%nom bi@prep strengthe@n taken@v%ppl ben@v%pt_3
gow/01/22-gow.cat,22-gow1423,"And to a Castell thei him ladde,",And to a Castell thei him ladde,8,u S u Su S u Sx,and@conj to@prep a@indef_art castel@n thei@pron%pl_nom him@pron%obj leden@v1%pt_pl
gow/01/22-gow.cat,22-gow1424,Wher that he fewe frendes hadde:,Wher that he fewe frendes hadde,8,u S u Su Su Sx,wher@adv&conj that@part he@pron1%nom feue@pron_adj frend@n%pl haven@v%pt_3
gow/01/22-gow.cat,22-gow1425,For so it fell that ilke stounde,For so it fell that ilke stounde,8,u S u S u Su Sx,for@conj so@adv hit@pron fallen@v%pt_3 that@art&gram_adj ilke@pron_gram_adj stounde@n
gow/01/22-gow.cat,22-gow1426,That he hath with a dedly wounde,That he hath with a dedly wounde,8,u S u S u Su Sx,that@conj he@pron1%nom haven@v%pr_3 with@prep a@indef_art dedli@adj wound@n
gow/01/22-gow.cat,22-gow1427,Feihtende his oghne hondes slain,Feihtende his oghne hondes slain,8,uSx u Su Su S,fighten@v%prp his@pron1%gen ouen@adj honde@n%pl slen@v%ppl
gow/01/22-gow.cat,22-gow1428,"Branchus, which to the Capitain",Branchus which to the Capitain,8,uS u S u SuS,branchus@n#propn which@pron to@prep the@def_art capitain@n
gow/01/22-gow.cat,22-gow1429,"Was Sone and Heir, wherof ben wrothe",Was Sone and Heir wherof ben wrothe,8,u Sx u S uS u Sx,ben@v%pt_3 sone@n and@conj heir@n wher-of@adv ben@v%pr_pl wroth@adj
gow/01/22-gow.cat,22-gow1430,The fader and the moder bothe.,The fader and the moder bothe,8,u Su S u Su Sx,the@def_art fader@n and@conj the@def_art moder@n bothe@num_adj
gow/01/22-gow.cat,22-gow1431,That knyht Branchus was of his hond,That knyht Branchus was of his hond,8,u S uS u S u S,that@art&gram_adj knight@n branchus@n#propn ben@v%pt_3 of@prep his@pron1%gen honde@n
gow/01/22-gow.cat,22-gow1432,"The worthieste of al his lond,",The worthieste of al his lond,8,u SuSx u S u S,the@def_art worthi@adj of@prep al@gram_adj his@pron1%gen lond@n
gow/01/22-gow.cat,22-gow1433,And fain thei wolden do vengance,And fain thei wolden do vengance,8,u S u Su S uSx,and@conj fain@adv thei@pron%pl_nom willen@v%pt_pl don@v1%inf vengeaunce@n
gow/01/22-gow.cat,22-gow1434,"Upon Florent, bot remembrance",Upon Florent bot remembrance,8,uS uS u SuSx,upon@prep florent@n#propn but@conj remembraunce@n
gow/01/22-gow.cat,22-gow1435,That thei toke of his worthinesse,That thei toke of his worthinesse,8,u S ux S u SuSx,that@pron thei@pron%pl_nom taken@v%pt_pl of@prep his@pron1%gen worthinesse@n
gow/01/22-gow.cat,22-gow1436,"Of knyhthod and of gentilesse,",Of knyhthod and of gentilesse,8,u Su S u SuSx,of@prep knighthode@n and@conj of@prep gentilesse@n
gow/01/22-gow.cat,22-gow1437,And how he stod of cousinage,And how he stod of cousinage,8,u S u S u SuSx,and@conj hou@adv&conj he@pron1%nom stonden@v1%pt_3 of@prep cosinage@n
gow/01/22-gow.cat,22-gow1438,"To themperour, made hem assuage,",To themperour made hem assuage,8,u Sxu Sx u SuSx,to@prep emperour@n maken@v1%pt_3 hem@pron%pl_obj asswagen@v%inf
gow/01/22-gow.cat,22-gow1439,And dorsten noght slen him for fere:,And dorsten noght slen him for fere,8,u Su S u S u Sx,and@conj durren@v%pr_pl nought@adv slen@v%inf him@pron%obj for@prep fer@n1
gow/01/22-gow.cat,22-gow1440,In gret desputeisoun thei were,In gret desputeisoun thei were,8,u S uSuS u Sx,in@prep gret@adj desputeison@n thei@pron%pl_nom ben@v%pt_pl
gow/01/22-gow.cat,22-gow1441,"Among hemself, what was the beste.",Among hemself what was the beste,8,uS uS u S u Sx,amonges@prep hem-self@pron what@pron ben@v%pt_3 the@def_art best@adjas_n
gow/01/22-gow.cat,22-gow1442,"Ther was a lady, the slyheste",Ther was a lady the slyheste,8,u S u Su S uSx,ther@adv ben@v%pt_3 a@indef_art ladie@n the@def_art sleigh@adj
gow/01/22-gow.cat,22-gow1443,"Of alle that men knewe tho,",Of alle that men knewe tho,8,u Su S u Su S,of@prep al@gram_adjas_n that@pron man@n%pl knouen@v%pt_pl tho@adv
gow/01/22-gow.cat,22-gow1444,"So old sche myhte unethes go,",So old sche myhte unethes go,8,u S u Sx uSu S,so@adv olde@adj she@pron%nom mouen@v3%pt_3 unethe@adv gon@v%inf
gow/01/22-gow.cat,22-gow1445,And was grantdame unto the dede:,And was grantdame unto the dede,8,u S uSx uS u Sx,and@conj ben@v%pt_3 graun-dame@n unto@prep the@def_art ded@adjas_n
gow/01/22-gow.cat,22-gow1446,"And sche with that began to rede,",And sche with that began to rede,8,u S u S uS u Sx,and@conj she@pron%nom with@prep that@pron biginnen@v%pt_3 to@part reden@v1%inf
gow/01/22-gow.cat,22-gow1447,"And seide how sche wol bringe him inne,",And seide how sche wol bringe him inne,8,u Sx u S u Sx u Sx,and@conj seien@v1%pt_3 hou@adv&conj she@pron%nom willen@v%pr_3 bringen@v%inf him@pron%obj inne@adv
gow/01/22-gow.cat,22-gow1448,That sche schal him to dethe winne,That sche schal him to dethe winne,8,u S u S u Su Sx,that@conj she@pron%nom shulen@v1%pr_3 him@pron%obj to@prep deth@n winnen@v%inf
gow/01/22-gow.cat,22-gow1449,"Al only of his oghne grant,",Al only of his oghne grant,8,u Su S u Su S,al@adv onli@adv of@prep his@pron1%gen ouen@adj graunt@n
gow/01/22-gow.cat,22-gow1450,Thurgh strengthe of verray covenant,Thurgh strengthe of verray covenant,8,u Sx u Su SuS,thurgh@prep strengthe@n of@prep verrei@adj covenaunt@n
gow/01/22-gow.cat,22-gow1451,Withoute blame of eny wiht.,Withoute blame of eny wiht,8,uSu Sx u Su S,withouten@prep blame@n of@prep ani@gram_adj wight@n
gow/01/22-gow.cat,22-gow1452,"Anon sche sende for this kniht,",Anon sche sende for this kniht,8,uS u Su S u S,an-on@adv she@pron%nom senden@v2%pt_3 for@prep this@gram_adj knight@n
gow/01/22-gow.cat,22-gow1453,And of hire Sone sche alleide,And of hire Sone sche alleide,8,u S ux Su S uSx,and@conj of@prep hire@pron1%fem_gen sone@n she@pron%nom alleien@v%pt_3
gow/01/22-gow.cat,22-gow1454,"The deth, and thus to him sche seide:",The deth and thus to him sche seide,8,u S u S u S u Sx,the@def_art deth@n and@conj thus@adv to@prep him@pron%obj she@pron%nom seien@v1%pt_3
gow/01/22-gow.cat,22-gow1455,"""Florent, how so thou be to wyte",Florent how so thou be to wyte,8,uS u S u S u Sx,florent@n#propn hou@adv&conj so@adv thou@pron%nom ben@v%pr_2 to@part witen@v3%inf
gow/01/22-gow.cat,22-gow1456,"Of Branchus deth, men schal respite",Of Branchus deth men schal respite,8,u Su S u S uSx,of@prep branchus@n#propn deth@n man@n%pl shulen@v1%pr_pl respiten@v%inf
gow/01/22-gow.cat,22-gow1457,"As now to take vengement,",As now to take vengement,8,u S u Su SuS,as@conj nou@adv to@part taken@v%inf vengement@n
gow/01/22-gow.cat,22-gow1458,Be so thou stonde in juggement,Be so thou stonde in juggement,8,u S u Sx u SuS,ben@v%pr_3 so@adv thou@pron%nom stonden@v1%pr_2 in@prep jugement@n
gow/01/22-gow.cat,22-gow1459,"Upon certein condicioun,",Upon certein condicioun,8,uS uS uSuS,upon@prep certain@adj condicioun@n
gow/01/22-gow.cat,22-gow1460,That thou unto a questioun,That thou unto a questioun,8,u S uS u SuS,that@conj thou@pron%nom unto@prep a@indef_art questioun@n
gow/01/22-gow.cat,22-gow1461,Which I schal axe schalt ansuere;,Which I schal axe schalt ansuere,8,u S u Su S uSx,which@pron ich@pron%nom shulen@v1%pr_1 asken@v%inf shulen@v1%pr_2 answeren@v%inf
gow/01/22-gow.cat,22-gow1462,"And over this thou schalt ek swere,",And over this thou schalt ek swere,8,u Su S u S u Sx,and@conj over@prep this@pron thou@pron%nom shulen@v1%pr_2 ek@adv sweren@v%inf
gow/01/22-gow.cat,22-gow1463,"That if thou of the sothe faile,",That if thou of the sothe faile,8,u S u S u Su Sx,that@conj if@conj thou@pron%nom of@prep the@def_art soth@n failen@v%pr_2
gow/01/22-gow.cat,22-gow1464,"Ther schal non other thing availe,",Ther schal non other thing availe,8,u S u Su S uSx,ther@adv shulen@v1%pr_3 non@gram_adj other@gram_adj thing@n availen@v%inf
gow/01/22-gow.cat,22-gow1465,That thou ne schalt thi deth receive.,That thou ne schalt thi deth receive,8,u S u S u S uSx,that@conj thou@pron%nom ne@adv shulen@v1%pr_2 thin@pron%gen deth@n receiven@v%inf
gow/01/22-gow.cat,22-gow1466,"And for men schal thee noght deceive,",And for men schal thee noght deceive,8,u S u S u S uSx,and@conj for@conj man@n%pl shulen@v1%pr_pl the@pron2%obj nought@adv deceiven@v%inf
gow/01/22-gow.cat,22-gow1467,"That thou therof myht ben avised,",That thou therof myht ben avised,8,u S uS u S uSx,that@conj thou@pron%nom ther-of@adv mouen@v3%pt_3 ben@v%inf avisen@v%ppl
gow/01/22-gow.cat,22-gow1468,Thou schalt have day and tyme assised,Thou schalt have day and tyme assised,8,u S ux S u Sx uSx,thou@pron%nom shulen@v1%pr_2 haven@v%inf dai@n and@conj time@n assisen@v%ppl
gow/01/22-gow.cat,22-gow1469,"And leve saufly forto wende,",And leve saufly forto wende,8,u Su Su Su Sx,and@conj leve@n2 saufli@adv forto@part wenden@v%inf
gow/01/22-gow.cat,22-gow1470,Be so that at thi daies ende,Be so that at thi daies ende,8,u S u S u Su Sx,ben@v%pr_3 so@adv that@conj at@prep thin@pron%gen dai@n%pl ende@n1
gow/01/22-gow.cat,22-gow1471,Thou come ayein with thin avys.,Thou come ayein with thin avys,8,u Sx uS u S uS,thou@pron%nom comen@v%pr_2 ayen@adv with@prep thin@pron%gen avis@n
gow/01/22-gow.cat,22-gow1472,"This knyht, which worthi was and wys,",This knyht which worthi was and wys,8,u S u Su S u S,this@gram_adj knight@n which@pron worthi@adj ben@v%pt_3 and@conj wise@adj
gow/01/22-gow.cat,22-gow1473,"This lady preith that he may wite,",This lady preith that he may wite,8,u Su S u S u Sx,this@gram_adj ladie@n preien@v1%pr_3 that@conj he@pron1%nom mouen@v3%pr_3 witen@v1%inf
gow/01/22-gow.cat,22-gow1474,"And have it under Seales write,",And have it under Seales write,8,u Sx u Su Sux Sx,and@conj haven@v%inf hit@pron under@prep sele@n3%pl writen@v%ppl
gow/01/22-gow.cat,22-gow1475,What questioun it scholde be,What questioun it scholde be,8,u SuS u Su S,what@gram_adj questioun@n hit@pron shulen@v1%pt_3 ben@v%inf
gow/01/22-gow.cat,22-gow1476,For which he schal in that degree,For which he schal in that degree,8,u S u S u S uS,for@prep which@pron he@pron1%nom shulen@v1%pr_3 in@prep that@art&gram_adj degre@n
gow/01/22-gow.cat,22-gow1477,Stonde of his lif in jeupartie.,Stonde of his lif in jeupartie,8,ux S u S u SuS,stonden@v1%inf of@prep his@pron1%gen lif@n in@prep jupartie@n
gow/01/22-gow.cat,22-gow1478,"With that sche feigneth compaignie,",With that sche feigneth compaignie,8,u S u Su SuS,with@prep that@pron she@pron%nom feinen@v%pr_3 compaignie@n
gow/01/22-gow.cat,22-gow1479,"And seith: ""Florent, on love it hongeth",And seith Florent on love it hongeth,8,u S uS u Sx u Sx,and@conj seien@v1%pr_3 florent@n#propn on@prep love@n1 hit@pron hongen@v%pr_3
gow/01/22-gow.cat,22-gow1480,Al that to myn axinge longeth:,Al that to myn axinge longeth,8,u S u S uSx uS,al@gram_adjas_n that@pron to@prep min@pron askinge@ger longen@v3%pr_3
gow/01/22-gow.cat,22-gow1481,What alle wommen most desire,What alle wommen most desire,8,u Su Su S uSx,what@pron al@gram_adj womman@n%pl most@adv desiren@v%pr_pl
gow/01/22-gow.cat,22-gow1482,"This wole I axe, and in thempire",This wole I axe and in thempire,8,u Sx u Sx u S uSx,this@pron willen@v%pr_1 ich@pron%nom asken@v%inf and@conj in@prep empire@n
gow/01/22-gow.cat,22-gow1483,Wher as thou hast most knowlechinge,Wher as thou hast most knowlechinge,8,u S u S u SuSx,wher@adv&conj as@conj thou@pron%nom haven@v%pr_2 most@adj knoulechinge@ger
gow/01/22-gow.cat,22-gow1484,"Tak conseil upon this axinge.""",Tak conseil upon this axinge,8,u Su Su S uSx,taken@v%imp counseil@n upon@prep this@gram_adj askinge@ger
gow/01/22-gow.cat,22-gow1485,"Florent this thing hath undertake,",Florent this thing hath undertake,8,uS u S u SuSx,florent@n#propn this@gram_adj thing@n haven@v%pr_3 undertaken@v%ppl
gow/01/22-gow.cat,22-gow1486,"The day was set, the time take,",The day was set the time take,8,u S u S u Su Sx,the@def_art dai@n ben@v%pt_3 setten@v%ppl the@def_art time@n taken@v%ppl
gow/01/22-gow.cat,22-gow1487,"Under his seal he wrot his oth,",Under his seal he wrot his oth,8,ux S uS u S u S,under@prep his@pron1%gen sele@n3 he@pron1%nom writen@v%pt_3 his@pron1%gen oth@n
gow/01/22-gow.cat,22-gow1488,In such a wise and forth he goth,In such a wise and forth he goth,8,u S u Sx u S u S,in@prep swich@gram_adj a@indef_art wise@n2 and@conj forth@adv he@pron1%nom gon@v%pr_3
gow/01/22-gow.cat,22-gow1489,Hom to his Emes court ayein;,Hom to his Emes court ayein,8,u S u Su S uS,hom@adv to@prep his@pron1%gen em@n1%gen court@n1 ayen@adv
gow/01/22-gow.cat,22-gow1490,To whom his aventure plein,To whom his aventure plein,8,u S u SuSu S,to@prep whom@pron%obj his@pron1%gen aventure@n plein@adv
gow/01/22-gow.cat,22-gow1491,"He tolde, of that him is befalle.",He tolde of that him is befalle,8,u Sx u S u S uSx,he@pron1%nom tellen@v%pt_3 of@prep that@pron him@pron%obj ben@v%pr_3 bifallen@v%ppl
gow/01/22-gow.cat,22-gow1492,And upon that thei weren alle,And upon that thei weren alle,8,u Su S u Su Sx,and@conj upon@prep that@pron thei@pron%pl_nom ben@v%pt_pl al@gram_adj
gow/01/22-gow.cat,22-gow1493,"The wiseste of the lond asent,",The wiseste of the lond asent,8,u Sux S u S uS,the@def_art wise@adj of@prep the@def_art lond@n assenten@v%ppl
gow/01/22-gow.cat,22-gow1494,Bot natheles of on assent,Bot natheles of on assent,8,u SuS u S uS,but@conj no-the-lesse@adv of@prep on@num_adj assent@n
gow/01/22-gow.cat,22-gow1495,"Thei myhte noght acorde plat,",Thei myhte noght acorde plat,8,u Su S uSu S,thei@pron%pl_nom mouen@v3%pt_pl nought@adv accorden@v%inf plat@adv
gow/01/22-gow.cat,22-gow1496,"On seide this, an othre that.",On seide this an othre that,8,u Su S u Su S,on@pron seien@v1%pt_3 this@pron a@indef_art other@pron that@pron
gow/01/22-gow.cat,22-gow1497,After the disposicioun,After the disposicioun,8,uS u SuSuS,after@prep the@def_art disposicioun@n
gow/01/22-gow.cat,22-gow1498,Of naturel complexioun,Of naturel complexioun,8,u SuS uSuS,of@prep natural@adj complexioun@n
gow/01/22-gow.cat,22-gow1499,"To som womman it is plesance,",To som womman it is plesance,8,u S uS u S uSx,to@prep som@gram_adj womman@n hit@pron ben@v%pr_3 plesaunce@n1
gow/01/22-gow.cat,22-gow1500,That to an other is grevance;,That to an other is grevance,8,u S u Su S uSx,that@pron to@prep a@indef_art other@pron ben@v%pr_3 grevaunce@n
gow/01/22-gow.cat,22-gow1501,"Bot such a thing in special,",Bot such a thing in special,8,u S u S u SuS,but@conj swich@gram_adj a@indef_art thing@n in@prep speciale@n
gow/01/22-gow.cat,22-gow1502,Which to hem alle in general,Which to hem alle in general,8,u S u Sx u SuS,which@pron to@prep hem@pron%pl_obj al@gram_adj in@prep general@n
gow/01/22-gow.cat,22-gow1503,"Is most plesant, and most desired",Is most plesant and most desired,8,u S uS u S uSx,ben@v%pr_3 most@adv plesaunte@adj and@conj most@adv desiren@v%ppl
gow/01/22-gow.cat,22-gow1504,"Above alle othre and most conspired,",Above alle othre and most conspired,8,uSx ux Sx u S uSx,aboven@prep al@gram_adj other@pron and@conj most@adv conspiren@v%ppl
gow/01/22-gow.cat,22-gow1505,Such o thing conne thei noght finde,Such o thing conne thei noght finde,8,u S u Su S u Sx,swich@gram_adj o@num_adj thing@n connen@v%pr_pl thei@pron%pl_nom nought@adv finden@v%inf
gow/01/22-gow.cat,22-gow1506,Be Constellacion ne kinde:,Be Constellacion ne kinde,8,u SuSuS u Sx,bi@prep constellacioun@n ne@conj1 kinde@n
gow/01/22-gow.cat,22-gow1507,And thus Florent withoute cure,And thus Florent withoute cure,8,u S uS uSu Sx,and@conj thus@adv florent@n#propn withouten@prep cure@n1
gow/01/22-gow.cat,22-gow1508,"Mot stonde upon his aventure,",Mot stonde upon his aventure,8,u Sx uS u SuSx,moten@v2%pr_3 stonden@v1%inf upon@prep his@pron1%gen aventure@n
gow/01/22-gow.cat,22-gow1509,"And is al schape unto the lere,",And is al schape unto the lere,8,u S u Sx uS u Sx,and@conj ben@v%pr_3 al@adv shapen@v%ppl unto@prep the@def_art lire@n1
gow/01/22-gow.cat,22-gow1510,As in defalte of his answere.,As in defalte of his answere,8,u S uSx u S uSx,as@conj in@prep defaute@n of@prep his@pron1%gen answere@n
gow/01/22-gow.cat,22-gow1511,This knyht hath levere forto dye,This knyht hath levere forto dye,8,u S u Sux Su S,this@gram_adj knight@n haven@v%pr_3 lef@adj%comp forto@part dien@v%inf
gow/01/22-gow.cat,22-gow1512,Than breke his trowthe and forto lye,Than breke his trowthe and forto lye,8,u Sx u Sx u Su S,than@conj breken@v%inf his@pron1%gen treuth@n and@conj forto@part lien@v2%inf
gow/01/22-gow.cat,22-gow1513,"In place ther as he was swore,",In place ther as he was swore,8,u Su S u S u Sx,in@prep place@n ther@adv as@conj he@pron1%nom ben@v%pt_3 sweren@v%ppl
gow/01/22-gow.cat,22-gow1514,And schapth him gon ayein therfore.,And schapth him gon ayein therfore,8,u S u S uS uSx,and@conj shapen@v%pr_3 him@pron%obj gon@v%inf ayen@adv ther-fore@adv
gow/01/22-gow.cat,22-gow1515,"Whan time cam he tok his leve,",Whan time cam he tok his leve,8,u Su S u S u Sx,whan@adv&conj time@n comen@v%pt_3 he@pron1%nom taken@v%pt_3 his@pron1%gen leve@n2
gow/01/22-gow.cat,22-gow1516,"That lengere wolde he noght beleve,",That lengere wolde he noght beleve,8,u Sux Sx u S uSx,that@conj lengere@adv willen@v%pt_3 he@pron1%nom nought@adv bileven@v1%inf
gow/01/22-gow.cat,22-gow1517,"And preith his Em he be noght wroth,",And preith his Em he be noght wroth,8,u S u S u S u S,and@conj preien@v1%pr_3 his@pron1%gen em@n1 he@pron1%nom ben@v%pr_3 nought@adv wroth@adj
gow/01/22-gow.cat,22-gow1518,"For that is a point of his oth,",For that is a point of his oth,8,u S u S u S u S,for@conj that@pron ben@v%pr_3 a@indef_art pointe@n1 of@prep his@pron1%gen oth@n
gow/01/22-gow.cat,22-gow1519,"He seith, that noman schal him wreke,",He seith that noman schal him wreke,8,u S u Su S u Sx,he@pron1%nom seien@v1%pr_3 that@conj no-man@n shulen@v1%pr_3 him@pron%obj wreken@v%inf
gow/01/22-gow.cat,22-gow1520,Thogh afterward men hiere speke,Thogh afterward men hiere speke,8,u SuS u Sux Sx,though@conj after-ward@adv man@n%pl heren@v%pr_pl speken@v%inf
gow/01/22-gow.cat,22-gow1521,That he par aventure deie.,That he par aventure deie,8,u S u SuSu S,that@conj he@pron1%nom par@prep aventure@n dien@v%pr_3
gow/01/22-gow.cat,22-gow1522,And thus he wente forth his weie,And thus he wente forth his weie,8,u S u Su S u S,and@conj thus@adv he@pron1%nom wenden@v%pt_3 forth@adv his@pron1%gen wei@n
gow/01/22-gow.cat,22-gow1523,"Alone as knyht aventurous,",Alone as knyht aventurous,8,uSx u S uSuS,al-one@adv&adj as@conj knight@n aventurous@adj
gow/01/22-gow.cat,22-gow1524,And in his thoght was curious,And in his thoght was curious,8,u S u S u SuS,and@conj in@prep his@pron1%gen thought@n ben@v%pt_3 curious@adj
gow/01/22-gow.cat,22-gow1525,To wite what was best to do:,To wite what was best to do,8,u Su S u S u S,to@part witen@v1%inf what@pron ben@v%pt_3 best@adj to@part don@v1%inf
gow/01/22-gow.cat,22-gow1526,"And as he rod al one so,",And as he rod al one so,8,u S u S u Su S,and@conj as@conj he@pron1%nom riden@v%pt_3 al@adv on@num_adj so@adv
gow/01/22-gow.cat,22-gow1527,"And cam nyh ther he wolde be,",And cam nyh ther he wolde be,8,u S u S u Su S,and@conj comen@v%pt_3 neigh@adv ther@adv he@pron1%nom willen@v%pt_3 ben@v%inf
gow/01/22-gow.cat,22-gow1528,In a forest under a tre,In a forest under a tre,8,u S uS uS u S,in@prep a@indef_art forest@n under@prep a@indef_art tre@n
gow/01/22-gow.cat,22-gow1529,"He syh wher sat a creature,",He syh wher sat a creature,8,u S u S u SuSx,he@pron1%nom sen@v1%pt_3 wher@adv&conj sitten@v%pt_3 a@indef_art creature@n
gow/01/22-gow.cat,22-gow1530,"A lothly wommannysch figure,",A lothly wommannysch figure,8,u Su SuS uSx,a@indef_art lothli@adj wommanish@adj figure@n
gow/01/22-gow.cat,22-gow1531,That forto speke of fleisch and bon,That forto speke of fleisch and bon,8,u Su Sx u S u S,that@conj forto@part speken@v%ppl of@prep flesh@n and@conj bon@n1
gow/01/22-gow.cat,22-gow1532,So foul yit syh he nevere non.,So foul yit syh he nevere non,8,u S u S u Sux S,so@adv foul@adj yet@adv sen@v1%pt_3 he@pron1%nom never@adv non@pron
gow/01/22-gow.cat,22-gow1533,"This knyht behield hir redely,",This knyht behield hir redely,8,u S uS u SuS,this@gram_adj knight@n biholden@v%pt_3 hire@pron2%fem_obj redili@adv2
gow/01/22-gow.cat,22-gow1534,"And as he wolde have passed by,",And as he wolde have passed by,8,u S u Sx ux Su S,and@conj as@conj he@pron1%nom willen@v%pt_3 haven@v%inf passen@v%ppl bi@adv
gow/01/22-gow.cat,22-gow1535,Sche cleped him and bad abide;,Sche cleped him and bad abide,8,u Su S u S uSx,she@pron%nom clepen@v%pt_3 him@pron%obj and@conj bidden@v%pt_3 abiden@v%inf
gow/01/22-gow.cat,22-gow1536,And he his horse heved aside,And he his horse heved aside,8,u S u Sx uS uSx,and@conj he@pron1%nom his@pron1%gen hors@n hed@n1 aside@adv
gow/01/22-gow.cat,22-gow1537,"Tho torneth, and to hire he rod,",Tho torneth and to hire he rod,8,u Su S u Sx u S,tho@adv turnen@v%pr_3 and@conj to@prep hire@pron2%fem_obj he@pron1%nom riden@v%pt_3
gow/01/22-gow.cat,22-gow1538,"And there he hoveth and abod,",And there he hoveth and abod,8,u Sx u Su S uS,and@conj ther@adv he@pron1%nom hoven@v1%pr_3 and@conj abiden@v%pt_3
gow/01/22-gow.cat,22-gow1539,To wite what sche wolde mene.,To wite what sche wolde mene,8,u Su S u Su Sx,to@part witen@v1%inf what@pron she@pron%nom willen@v%pt_3 menen@v1%inf
gow/01/22-gow.cat,22-gow1540,"And sche began him to bemene,",And sche began him to bemene,8,u S uS u S uSx,and@conj she@pron%nom biginnen@v%pt_3 him@pron%obj to@part bimenen@v1%inf
gow/01/22-gow.cat,22-gow1541,"And seide: ""Florent be thi name,",And seide Florent be thi name,8,u Su Su S u Sx,and@conj seien@v1%pt_3 florent@n#propn bi@prep thin@pron%gen name@n
gow/01/22-gow.cat,22-gow1542,"Thou hast on honde such a game,",Thou hast on honde such a game,8,u S u Su S u Sx,thou@pron%nom haven@v%pr_2 on@prep honde@n swich@gram_adj a@indef_art game@n
gow/01/22-gow.cat,22-gow1543,"That bot thou be the betre avised,",That bot thou be the betre avised,8,u S u S u Sx uSx,that@conj but@conj thou@pron%nom ben@v%pr_2 the@adv bettre@adv avisen@v%ppl
gow/01/22-gow.cat,22-gow1544,"Thi deth is schapen and devised,",Thi deth is schapen and devised,8,u S u Su S uSx,thin@pron%gen deth@n ben@v%pr_3 shapen@v%ppl and@conj devisen@v%ppl
gow/01/22-gow.cat,22-gow1545,"That al the world ne mai the save,",That al the world ne mai the save,8,u S u S u S u Sx,that@conj al@gram_adj the@def_art world@n ne@adv mouen@v3%pr_3 the@pron2%obj saven@v%inf
gow/01/22-gow.cat,22-gow1546,"Bot if that thou my conseil have.""",Bot if that thou my conseil have,8,u S u S u Su Sx,but@conj if@conj that@part thou@pron%nom min@pron counseil@n haven@v%pr_2
gow/01/22-gow.cat,22-gow1547,"Florent, whan he this tale herde,",Florent whan he this tale herde,8,uS u S u Su Sx,florent@n#propn whan@adv&conj he@pron1%nom this@gram_adj tale@n heren@v%pt_3
