FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/08/263-gow.cat,263-gow2768,"Ther is in him no cause why,",Ther is in him no cause why,8,u S u S u Su S,ther@adv ben@v%pr_3 in@prep him@pron%obj no@gram_adj cause@n whi@pron
gow/08/263-gow.cat,263-gow2769,Bot if he wolde himself benyce;,Bot if he wolde himself benyce,8,u S u Sx uS uSx,but@conj if@conj he@pron1%nom willen@v%pt_3 him-self@pron benicen@v%inf
gow/08/263-gow.cat,263-gow2770,So were he wel the more nyce.,So were he wel the more nyce,8,u Sx u S u Su Sx,so@adv ben@v%pt_3 he@pron1%nom wel@adv the@adv more@adv%comp nice@adj
gow/08/263-gow.cat,263-gow2771,"And thus desputen some of tho,",And thus desputen some of tho,8,u S uSu Sx u S,and@conj thus@adv disputen@v%pr_pl som@pron of@prep tho@pron2
gow/08/263-gow.cat,263-gow2772,"And some seiden nothing so,",And some seiden nothing so,8,u Su Su Su S,and@conj som@pron seien@v1%pt_pl no-thing@adv so@adv
gow/08/263-gow.cat,263-gow2773,Bot that the wylde loves rage,Bot that the wylde loves rage,8,u S u Su Su Sx,but@conj that@conj the@def_art wilde@adj love@n1%pl rage@n
gow/08/263-gow.cat,263-gow2774,In mannes lif forberth non Age;,In mannes lif forberth non Age,8,u Su S uS u Sx,in@prep man@n%gen lif@n forberen@v%pr_3 non@gram_adj age@n
gow/08/263-gow.cat,263-gow2775,"Whil ther is oyle forto fyre,",Whil ther is oyle forto fyre,8,u S u Su Su Sx,whil@conj ther@adv ben@v%pr_3 oile@n forto@part firen@v%inf
gow/08/263-gow.cat,263-gow2776,"The lampe is lyhtly set afyre,",The lampe is lyhtly set afyre,8,u Sx u Su S uSx,the@def_art laumpe@n ben@v%pr_3 lightli@adv setten@v%ppl afire@adv&adj
gow/08/263-gow.cat,263-gow2777,"And is fulhard er it be queynt,",And is fulhard er it be queynt,8,u S uS u S u S,and@conj ben@v%pr_3 ful-hard@adj er@conj1 hit@pron ben@v%pr_3 quenchen@v%ppl
gow/08/263-gow.cat,263-gow2778,"Bot only if it be som seint,",Bot only if it be som seint,8,u Su S u S u S,but@conj onli@adv if@conj hit@pron ben@v%pr_3 som@gram_adj seinte@n
gow/08/263-gow.cat,263-gow2779,Which god preserveth of his grace.,Which god preserveth of his grace,8,u S uSu S u Sx,which@pron god@n1 preserven@v%pr_3 of@prep his@pron1%gen grace@n
gow/08/263-gow.cat,263-gow2780,"And thus me thoghte, in sondri place",And thus me thoghte in sondri place,8,u S u Sx u Su Sx,and@conj thus@adv me@pron2%obj thinken@v1%pt_3 in@prep sondri@adj place@n
gow/08/263-gow.cat,263-gow2781,Of hem that walken up and doun,Of hem that walken up and doun,8,u S u Su S u S,of@prep hem@pron%pl_obj that@pron walken@v1%pr_pl up@adv and@conj doun@adv
gow/08/263-gow.cat,263-gow2782,Ther was diverse opinioun:,Ther was diverse opinioun,8,u S uSx uSuS,ther@adv ben@v%pt_3 diverse@adj opinioun@n
gow/08/263-gow.cat,263-gow2783,"And for a while so it laste,",And for a while so it laste,8,u S u Su S u Sx,and@conj for@prep a@indef_art whil@n so@adv hit@pron lasten@v1%pt_3
gow/08/263-gow.cat,263-gow2784,"Til that Cupide to the laste,",Til that Cupide to the laste,8,u S uSu S u Sx,til@conj that@part cupide@n#propn to@prep the@def_art laste@adj#n
gow/08/263-gow.cat,263-gow2785,"Forth with his moder full avised,",Forth with his moder full avised,8,u S u Su S uSx,forth@adv with@prep his@pron1%gen moder@n ful@adv avisen@v%ppl_abs
gow/08/263-gow.cat,263-gow2786,Hath determined and devised,Hath determined and devised,8,u SuSu S uSx,haven@v%pr_3 determinen@v%ppl and@conj devisen@v%ppl
gow/08/263-gow.cat,263-gow2787,Unto what point he wol descende.,Unto what point he wol descende,8,uS u S u S uSx,unto@prep what@gram_adj pointe@n1 he@pron1%nom willen@v%pr_3 descenden@v%inf
gow/08/263-gow.cat,263-gow2788,And al this time I was liggende,And al this time I was liggende,8,u S u Sx u S uSx,and@conj al@gram_adj this@gram_adj time@n ich@pron%nom ben@v%pt_3 lien@v1%prp
gow/08/263-gow.cat,263-gow2789,"Upon the ground tofore his yhen,",Upon the ground tofore his yhen,9,uS u S uSx u Su,upon@prep the@def_art ground@n toforen@prep his@pron1%gen eie@n1%pl
gow/08/263-gow.cat,263-gow2790,And thei that my desese syhen,And thei that my desese syhen,8,u S u S uSx uS,and@conj thei@pron%pl_nom that@pron min@pron disese@n sen@v1%pt_pl
gow/08/263-gow.cat,263-gow2791,Supposen noght I scholde live;,Supposen noght I scholde live,8,uSu S u Su Sx,supposen@v%pr_pl nought@adv ich@pron%nom shulen@v1%pt_1 liven@v1%inf
gow/08/263-gow.cat,263-gow2792,"Bot he, which wolde thanne yive",Bot he which wolde thanne yive,8,u S u Su Su Sx,but@conj he@pron1%nom which@pron willen@v%pt_3 thanne@adv yeven@v%inf
gow/08/263-gow.cat,263-gow2793,"His grace, so as it mai be,",His grace so as it mai be,8,u Su S u S u S,his@pron1%gen grace@n so@adv as@conj hit@pron mouen@v3%pr_3 ben@v%inf
gow/08/263-gow.cat,263-gow2794,"This blinde god which mai noght se,",This blinde god which mai noght se,8,u Su S u S u S,this@gram_adj blind@adj god@n1 which@pron mouen@v3%pr_3 nought@adv sen@v1%inf
gow/08/263-gow.cat,263-gow2795,Hath groped til that he me fond;,Hath groped til that he me fond,8,u Su S u S u S,haven@v%pr_3 gropen@v%ppl til@conj that@part he@pron1%nom me@pron2%obj finden@v%pt_3
gow/08/263-gow.cat,263-gow2796,And as he pitte forth his hond,And as he pitte forth his hond,8,u S u Su S u S,and@conj as@conj he@pron1%nom putten@v%pt_3 forth@adv his@pron1%gen honde@n
gow/08/263-gow.cat,263-gow2797,"Upon my body, wher I lay,",Upon my body wher I lay,8,uS u Su S u S,upon@prep min@pron bodi@n wher@adv&conj ich@pron%nom lien@v1%pt_1
gow/08/263-gow.cat,263-gow2798,"Me thoghte a fyri Lancegay,",Me thoghte a fyri Lancegay,8,u Sx u Su SuS,me@pron2%obj thinken@v1%pt_3 a@indef_art firi@adj launcegai@n
gow/08/263-gow.cat,263-gow2799,"Which whilom thurgh myn herte he caste,",Which whilom thurgh myn herte he caste,8,u Su S u Sx u Sx,which@pron whilom@adv thurgh@prep min@pron herte@n he@pron1%nom casten@v%pt_3
gow/08/263-gow.cat,263-gow2800,"He pulleth oute, and also faste",He pulleth oute and also faste,8,u Su Sx u Su Sx,he@pron1%nom pullen@v%pr_3 oute@adv and@conj as@conj faste@adv
gow/08/263-gow.cat,263-gow2801,"As this was do, Cupide nam",As this was do Cupide nam,8,u S u S uSu S,as@conj this@pron ben@v%pt_3 don@v1%ppl cupide@n#propn nimen@v%pt_3
gow/08/263-gow.cat,263-gow2802,"His weie, I not where he becam,",His weie I not where he becam,8,u S u S ux S uS,his@pron1%gen wei@n ich@pron%nom witen@v1%pr_1_neg wher@adv&conj he@pron1%nom bicomen@v%pt_3
gow/08/263-gow.cat,263-gow2803,And so dede al the remenant,And so dede al the remenant,8,u S ux S u SuS,and@conj so@adv don@v1%pt_3 al@gram_adj the@def_art remenaunt@n
gow/08/263-gow.cat,263-gow2804,"Which unto him was entendant,",Which unto him was entendant,8,u Su S u SuS,which@pron unto@prep him@pron%obj ben@v%pt_3 entendaunt@adj
gow/08/263-gow.cat,263-gow2805,Of hem that in Avision,Of hem that in Avision,8,u S u S uSuS,of@prep hem@pron%pl_obj that@pron in@prep avisioun@n
gow/08/263-gow.cat,263-gow2806,"I hadde a revelacion,",I hadde a revelacion,8,u Sx u SuSuS,ich@pron%nom haven@v%pt_1 a@indef_art revelacioun@n
gow/08/263-gow.cat,263-gow2807,So as I tolde now tofore.,So as I tolde now tofore,8,u S u Su S uSx,so@adv as@conj ich@pron%nom tellen@v%pt_1 nou@adv toforen@adv
