FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/08/257-gow.cat,257-gow387,Sauf in the port of Antioche,Sauf in the port of Antioche,8,u S u S u SuSx,sauf@adv in@prep the@def_art port@n2 of@prep antioche@n#propn
gow/08/257-gow.cat,257-gow388,"He londeth, and goth to aproche",He londeth and goth to aproche,8,u Su S u S uSx,he@pron1%nom londen@v%pr_3 and@conj gon@v%pr_3 to@part approchen@v%inf
gow/08/257-gow.cat,257-gow389,The kinges Court and his presence.,The kinges Court and his presence,8,u Su S u S uSx,the@def_art king@n%gen court@n1 and@conj his@pron1%gen presence@n
gow/08/257-gow.cat,257-gow390,"Of every naturel science,",Of every naturel science,8,u Sxu SuS uSx,of@prep everi@pron_gram_adj natural@adj science@n
gow/08/257-gow.cat,257-gow391,"Which eny clerk him couthe teche,",Which eny clerk him couthe teche,8,u Su S u Su Sx,which@pron ani@gram_adj clerk@n him@pron%obj connen@v%pt_3 techen@v%inf
gow/08/257-gow.cat,257-gow392,"He couthe ynowh, and in his speche",He couthe ynowh and in his speche,8,u Sx uS u S u Sx,he@pron1%nom connen@v%pt_3 inough@adj and@conj in@prep his@pron1%gen speche@n
gow/08/257-gow.cat,257-gow393,Of wordes he was eloquent;,Of wordes he was eloquent,8,u Su S u SuS,of@prep word@n%pl he@pron1%nom ben@v%pt_3 eloquent@adj
gow/08/257-gow.cat,257-gow394,"And whanne he sih the king present,",And whanne he sih the king present,8,u Sx u S u S uS,and@conj whan@adv&conj he@pron1%nom sen@v1%pt_3 the@def_art king@n presente@adj
gow/08/257-gow.cat,257-gow395,He preith he moste his dowhter have.,He preith he moste his dowhter have,8,u S u Sx u Su Sx,he@pron1%nom preien@v1%pr_3 he@pron1%nom moten@v2%pt_3 his@pron1%gen doughter@n haven@v%inf
gow/08/257-gow.cat,257-gow396,"The king ayein began to crave,",The king ayein began to crave,8,u S uS uS u Sx,the@def_art king@n ayen@adv biginnen@v%pt_3 to@part craven@v%inf
gow/08/257-gow.cat,257-gow397,"And tolde him the condicion,",And tolde him the condicion,8,u Sx u S uSuS,and@conj tellen@v%pt_3 him@pron%obj the@def_art condicioun@n
gow/08/257-gow.cat,257-gow398,Hou ferst unto his question,Hou ferst unto his question,8,u S uS u SuS,hou@adv&conj first@adv unto@prep his@pron1%gen questioun@n
gow/08/257-gow.cat,257-gow399,"He mote ansuere and faile noght,",He mote ansuere and faile noght,8,u Sx uSx u Su S,he@pron1%nom moten@v2%pr_3 answeren@v%inf and@conj failen@v%inf nought@adv
gow/08/257-gow.cat,257-gow400,Or with his heved it schal be boght:,Or with his heved it schal be boght,8,u S u Sx u S u S,or@conj with@prep his@pron1%gen hed@n1 hit@pron shulen@v1%pr_3 ben@v%inf bien@v%ppl
gow/08/257-gow.cat,257-gow401,And he him axeth what it was.,And he him axeth what it was,8,u S u Su S u S,and@conj he@pron1%nom him@pron%obj asken@v%pr_3 what@pron hit@pron ben@v%pt_3
gow/08/257-gow.cat,257-gow402,The king declareth him the cas,The king declareth him the cas,8,u S uSu S u S,the@def_art king@n declaren@v%pr_3 him@pron%obj the@def_art cas@n
gow/08/257-gow.cat,257-gow403,"With sturne lok and sturdi chiere,",With sturne lok and sturdi chiere,8,u Sx u S uS uSx,with@prep sterne@adj lok@n4 and@conj sturdi@adj chere@n1
gow/08/257-gow.cat,257-gow404,To him and seide in this manere:,To him and seide in this manere,8,u S u Sx u S uSx,to@prep him@pron%obj and@conj seien@v1%pt_3 in@prep this@gram_adj manere@n
gow/08/257-gow.cat,257-gow405,"""With felonie I am upbore,",With felonie I am upbore,8,u SuS u S uSx,with@prep felonie@n ich@pron%nom ben@v%pr_1 up-beren@v%ppl
gow/08/257-gow.cat,257-gow406,I ete and have it noght forbore,I ete and have it noght forbore,8,u Sx u Sx u S uSx,ich@pron%nom eten@v%pr_1 and@conj haven@v%pr_1 hit@pron nought@adv forberen@v%ppl
gow/08/257-gow.cat,257-gow407,"Mi modres fleissh, whos housebonde",Mi modres fleissh whos housebonde,8,u Su S u SuSx,min@pron moder@n%gen flesh@n whos@pron%gen hous-bonde@n
gow/08/257-gow.cat,257-gow408,"Mi fader forto seche I fonde,",Mi fader forto seche I fonde,8,u Su Su Sx u Sx,min@pron fader@n forto@part sechen@v%inf ich@pron%nom fonden@v%pr_1
gow/08/257-gow.cat,257-gow409,Which is the Sone ek of my wif.,Which is the Sone ek of my wif,8,u S u Sx u S u S,which@pron ben@v%pr_3 the@def_art sone@n ek@adv of@prep min@pron wif@n
gow/08/257-gow.cat,257-gow410,Hierof I am inquisitif;,Hierof I am inquisitif,8,uSu x S uSuS,her-of@adv ich@pron%nom ben@v%pr_1 inquisitif@adj
