FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/02/41-gow.cat,41-gow625,To sende for the mariage.,To sende for the mariage,8,u Su S u SuSx,to@part senden@v2%inf for@prep the@def_art mariage@n
gow/02/41-gow.cat,41-gow626,And furthermor with good corage,And furthermor with good corage,8,u SuS u S uSx,and@conj further_more@adv with@prep god@adj corage@n
gow/02/41-gow.cat,41-gow627,"He seith, be so he mai hire have,",He seith be so he mai hire have,8,u S u S u S ux Sx,he@pron1%nom seien@v1%pr_3 ben@v%pr_3 so@adv he@pron1%nom mouen@v3%pr_3 hire@pron2%fem_obj haven@v%inf
gow/02/41-gow.cat,41-gow628,"That Crist, which cam this world to save,",That Crist which cam this world to save,8,u S u S u S u Sx,that@conj crist@n#propn which@pron comen@v%pr_3 this@gram_adj world@n to@part saven@v%inf
gow/02/41-gow.cat,41-gow629,"He woll believe: and this recorded,",He woll believe and this recorded,8,u S uSx u S uSx,he@pron1%nom willen@v%pr_3 bileven@v2%inf and@conj this@pron recorden@v%ppl_abs
gow/02/41-gow.cat,41-gow630,"Thei ben on either side acorded,",Thei ben on either side acorded,8,u S u Su Sx uSx,thei@pron%pl_nom ben@v%pr_pl on@prep either@pron_adj side@n accorden@v%ppl
gow/02/41-gow.cat,41-gow631,And therupon to make an ende,And therupon to make an ende,8,u SuS u Sx u Sx,and@conj ther-upon@adv to@part maken@v1%inf a@indef_art ende@n1
gow/02/41-gow.cat,41-gow632,The Souldan hise hostages sende,The Souldan hise hostages sende,8,u Su Sx uSu Sx,the@def_art soudan@n his@pron1%gen hostage@n%pl senden@v2%pr_3
gow/02/41-gow.cat,41-gow633,"To Rome, of Princes Sones tuelve:",To Rome of Princes Sones tuelve,8,u Sx u Su Su Sx,to@prep rome@n#propn of@prep prince@n%pl sone@n%pl twelve@num_adj
gow/02/41-gow.cat,41-gow634,Wherof the fader in himselve,Wherof the fader in himselve,8,uS u Su S uSx,wher-of@adv the@def_art fader@n in@prep him-self@pron
gow/02/41-gow.cat,41-gow635,"Was glad, and with the Pope avised",Was glad and with the Pope avised,8,u S u S u Sx uSx,ben@v%pt_3 glad@adj and@conj with@prep the@def_art pope@n avisen@v%pt_pl
gow/02/41-gow.cat,41-gow636,Tuo Cardinals he hath assissed,Tuo Cardinals he hath assissed,8,u SuS u S uSx,two@num_adj cardinal@n%pl he@pron1%nom haven@v%pr_3 assisen@v%ppl
gow/02/41-gow.cat,41-gow637,"With othre lordes many mo,",With othre lordes many mo,8,u Su Su Su S,with@prep other@gram_adj lord@n%pl mani@gram_adj mo@adj
gow/02/41-gow.cat,41-gow638,"That with his doghter scholden go,",That with his doghter scholden go,8,u S u Su Su S,that@pron with@prep his@pron1%gen doughter@n shulen@v1%pt_pl gon@v%inf
gow/02/41-gow.cat,41-gow639,To se the Souldan be converted.,To se the Souldan be converted,8,u x S uS u SuS,to@part sen@v1%inf the@def_art soudan@n ben@v%inf converten@v%ppl
gow/02/41-gow.cat,41-gow640,"Bot that which nevere was wel herted,",Bot that which nevere was wel herted,8,u S u Sux S u Sx,but@conj that@conj which@pron never@adv ben@v%pt_3 wel@adv herted@adj
gow/02/41-gow.cat,41-gow641,"Envie, tho began travaile",Envie tho began travaile,7,Su S uS uSx,envie@n tho@adv biginnen@v%pt_3 travailen@v%inf
gow/02/41-gow.cat,41-gow642,In destourbance of this spousaile,In destourbance of this spousaile,8,u SuSx u S uSx,in@prep distourbaunce@n of@prep this@gram_adj spousaille@n
gow/02/41-gow.cat,41-gow643,So prively that non was war.,So prively that non was war,8,u SuS u S u S,so@adv privelie@adv that@conj non@pron ben@v%pt_3 ware@adj
gow/02/41-gow.cat,41-gow644,The Moder which this Souldan bar,The Moder which this Souldan bar,8,u Su S u Su S,the@def_art moder@n which@pron this@gram_adj soudan@n beren@v1%pt_3
gow/02/41-gow.cat,41-gow645,"Was thanne alyve, and thoghte this",Was thanne alyve and thoghte this,8,u Sx uSx u Su S,ben@v%pt_3 thanne@adv alive@adj&adv and@conj thinken@v2%pt_3 this@pron
gow/02/41-gow.cat,41-gow646,"Unto hirself: ""If it so is",Unto hirself If it so is,8,uS uS u S u S,unto@prep hire-self@pron if@conj hit@pron so@adv ben@v%pr_3
gow/02/41-gow.cat,41-gow647,"Mi Sone him wedde in this manere,",Mi Sone him wedde in this manere,8,u Sx u Sx u S uSx,min@pron sone@n him@pron%obj wedden@v%pr_3 in@prep this@gram_adj manere@n
gow/02/41-gow.cat,41-gow648,"Than have I lost my joies hiere,",Than have I lost my joies hiere,0,      ,thanne@adv haven@v%pr_1 ich@pron%nom losen@v2%ppl min@pron joie@n%pl her@adv
gow/02/41-gow.cat,41-gow649,"For myn astat schal so be lassed.""",For myn astat schal so be lassed,8,u S uS u S u Sx,for@conj min@pron estat@n shulen@v1%pr_3 so@adv ben@v%inf lessen@v%ppl
gow/02/41-gow.cat,41-gow650,Thenkende thus sche hath compassed,Thenkende thus sche hath compassed,8,uSx u S u SuS,thinken@v2%prp thus@adv she@pron%nom haven@v%pr_3 compassen@v%ppl
gow/02/41-gow.cat,41-gow651,Be sleihte how that sche may beguile,Be sleihte how that sche may beguile,8,u Sx u S u S uSx,bi@prep sleight@n hou@adv&conj that@part she@pron%nom mouen@v3%pr_3 bigilen@v%inf
gow/02/41-gow.cat,41-gow652,"Hire Sone; and fell withinne a while,",Hire Sone and fell withinne a while,8,ux Sx u S uSx u Sx,hire@pron1%fem_gen sone@n and@conj fallen@v%pt_3 with-inne@prep a@indef_art whil@n
gow/02/41-gow.cat,41-gow653,"Betwen hem two whan that thei were,",Betwen hem two whan that thei were,8,uS u S u S u Sx,bitwene@prep hem@pron%pl_obj two@num_n whan@adv&conj that@part thei@pron%pl_nom ben@v%pt_pl
gow/02/41-gow.cat,41-gow654,"Sche feigneth wordes in his Ere,",Sche feigneth wordes in his Ere,8,u Su Su S u Sx,she@pron%nom feinen@v%pr_3 word@n%pl in@prep his@pron1%gen ere@n1
gow/02/41-gow.cat,41-gow655,And in this wise gan to seie:,And in this wise gan to seie,8,u S u Su S u S,and@conj in@prep this@gram_adj wise@n2 ginnen@v%pt_3 to@part seien@v1%inf
gow/02/41-gow.cat,41-gow656,"""Mi Sone, I am be double weie",Mi Sone I am be double weie,8,u Sx u S u Su S,min@pron sone@n ich@pron%nom ben@v%pr_3 bi@prep double@adj wei@n
gow/02/41-gow.cat,41-gow657,"With al myn herte glad and blithe,",With al myn herte glad and blithe,8,u S u Su S u Sx,with@prep al@gram_adj min@pron herte@n glad@adj and@conj blithe@adj
gow/02/41-gow.cat,41-gow658,For that miself have ofte sithe,For that miself have ofte sithe,8,u S uS ux Su Sx,for@conj that@part mi-self@pron haven@v%pr_1 ofte@adj sith@n
gow/02/41-gow.cat,41-gow659,"Desired thou wolt, as men seith,",Desired thou wolt as men seith,8,uSu S u S u S,desiren@v%ppl thou@pron%nom willen@v%pr_2 as@conj men@pron_impers seien@v1%pr_3
gow/02/41-gow.cat,41-gow660,"Receive and take a newe feith,",Receive and take a newe feith,8,uSx u Sx u Su S,receiven@v%inf and@conj taken@v%inf a@indef_art neue@adj feith@n
gow/02/41-gow.cat,41-gow661,Which schal be forthringe of thi lif:,Which schal be forthringe of thi lif,8,u S u Sux S u S,which@pron shulen@v1%pr_3 ben@v%inf furthering@ger of@prep thin@pron%gen lif@n
gow/02/41-gow.cat,41-gow662,"And ek so worschipful a wif,",And ek so worschipful a wif,8,u S u SuS u S,and@conj ek@adv so@adv worshipful@adj a@indef_art wif@n
gow/02/41-gow.cat,41-gow663,"The doughter of an Emperour,",The doughter of an Emperour,8,u Su S u SuS,the@def_art doughter@n of@prep a@indef_art emperour@n
gow/02/41-gow.cat,41-gow664,To wedde it schal be gret honour.,To wedde it schal be gret honour,8,u Sx u S u S uS,to@part wedden@v%inf hit@pron shulen@v1%pr_3 ben@v%inf gret@adj honour@n
gow/02/41-gow.cat,41-gow665,"Forthi, mi Sone, I you beseche",Forthi mi Sone I you beseche,8,uS u Sx u S uSx,for-thi@adv&conj min@pron sone@n ich@pron%nom you@pron%pl_obj bisechen@v%pr_1
gow/02/41-gow.cat,41-gow666,"That I such grace mihte areche,",That I such grace mihte areche,8,u S u Su Sx uSx,that@conj ich@pron%nom swich@gram_adj grace@n mouen@v3%pt_1 arechen@v1%inf
gow/02/41-gow.cat,41-gow667,"Whan that my doughter come schal,",Whan that my doughter come schal,8,u S u Su Su S,whan@adv&conj that@part min@pron doughter@n comen@v%inf shulen@v1%pr_3
gow/02/41-gow.cat,41-gow668,"That I mai thanne in special,",That I mai thanne in special,8,u S u Sx u SuS,that@conj ich@pron%nom mouen@v3%pr_1 thanne@adv in@prep speciale@n
gow/02/41-gow.cat,41-gow669,"So as me thenkth it is honeste,",So as me thenkth it is honeste,8,u S u S u S uSx,so@adv as@conj me@pron2%obj thinken@v2%pr_3 hit@pron ben@v%pr_3 honeste@adj
gow/02/41-gow.cat,41-gow670,Be thilke which the ferste feste,Be thilke which the ferste feste,8,u Su S u Su Sx,ben@v%inf thilke@gram_adj which@pron the@def_art first@num_adj feste@n
gow/02/41-gow.cat,41-gow671,"Schal make unto hire welcominge.""",Schal make unto hire welcominge,8,u Sx uS ux SuSx,shulen@v1%pr_3 maken@v1%inf unto@prep hire@pron1%fem_gen welcominge@ger
gow/02/41-gow.cat,41-gow672,"The Souldan granteth hire axinge,",The Souldan granteth hire axinge,8,u Su Su Sx uSx,the@def_art soudan@n graunten@v%pr_3 hire@pron1%fem_gen askinge@ger
gow/02/41-gow.cat,41-gow673,And sche therof was glad ynowh:,And sche therof was glad ynowh,8,u S uS u S uS,and@conj she@pron%nom ther-of@adv ben@v%pt_3 glad@adj inough@adv
gow/02/41-gow.cat,41-gow674,For under that anon sche drowh,For under that anon sche drowh,8,u Su S uS u S,for@conj under@prep that@pron an-on@adv she@pron%nom drauen@v%pt_3
gow/02/41-gow.cat,41-gow675,With false wordes that sche spak,With false wordes that sche spak,8,u Su Su S u S,with@prep fals@adj word@n%pl that@pron she@pron%nom speken@v%pt_3
gow/02/41-gow.cat,41-gow676,Covine of deth behinde his bak.,Covine of deth behinde his bak,8,uSx u S uSx u S,covine@n of@prep deth@n bihinde@prep his@pron1%gen bak@n
gow/02/41-gow.cat,41-gow677,And therupon hire ordinance,And therupon hire ordinance,8,u SuS ux SuSx,and@conj ther-upon@adv hire@pron1%fem_gen ordinaunce@n
gow/02/41-gow.cat,41-gow678,"She made so, that whan Constance",She made so that whan Constance,8,u Su S u S uSx,she@pron%nom maken@v1%pt_3 so@adv that@conj whan@adv&conj constance@n#propn
gow/02/41-gow.cat,41-gow679,"Was come forth with the Romeins,",Was come forth with the Romeins,8,u Su S u S uS,ben@v%pt_3 comen@v%ppl forth@adv with@prep the@def_art romain@n%pl
gow/02/41-gow.cat,41-gow680,"Of clerkes and of Citezeins,",Of clerkes and of Citezeins,8,u Su S u SuS,of@prep clerk@n%pl and@conj of@prep citisein@n%pl
gow/02/41-gow.cat,41-gow681,A riche feste sche hem made:,A riche feste sche hem made,8,u Su Su S u Sx,a@indef_art riche@adj feste@n she@pron%nom hem@pron%pl_obj maken@v1%pt_3
gow/02/41-gow.cat,41-gow682,"And most whan that thei weren glade,",And most whan that thei weren glade,8,u S u S u Su Sx,and@conj most@adv whan@adv&conj that@part thei@pron%pl_nom ben@v%pt_pl glad@adj
gow/02/41-gow.cat,41-gow683,With fals covine which sche hadde,With fals covine which sche hadde,8,u S uSu S u Sx,with@prep fals@adj covine@n which@pron she@pron%nom haven@v%pt_3
gow/02/41-gow.cat,41-gow684,"Hire clos Envie tho sche spradde,",Hire clos Envie tho sche spradde,7,Sx u Su S u Sx,hire@pron1%fem_gen closen@v#adj%ppl envie@n tho@adv she@pron%nom spreden@v%pt_3
gow/02/41-gow.cat,41-gow685,And alle tho that hadden be,And alle tho that hadden be,8,u Su S u Su S,and@conj al@gram_adj tho@pron2 that@pron haven@v%pt_pl ben@v%ppl
gow/02/41-gow.cat,41-gow686,Or in apert or in prive,Or in apert or in prive,7,S u Su S u Sx,or@conj in@prep apert@adj#n or@conj in@prep prive@adj1
gow/02/41-gow.cat,41-gow687,"Of conseil to the mariage,",Of conseil to the mariage,8,u Su S u SuSx,of@prep counseil@n to@prep the@def_art mariage@n
gow/02/41-gow.cat,41-gow688,Sche slowh hem in a sodein rage,Sche slowh hem in a sodein rage,8,u S u S u Su Sx,she@pron%nom slen@v%pt_3 hem@pron%pl_obj in@prep a@indef_art sodein@adj rage@n
gow/02/41-gow.cat,41-gow689,"Endlong the bord as thei be set,",Endlong the bord as thei be set,8,uS u S u S u S,endelong@adv the@def_art bord@n as@conj thei@pron%pl_nom ben@v%pr_pl setten@v%ppl
gow/02/41-gow.cat,41-gow690,So that it myhte noght be let;,So that it myhte noght be let,8,u S u Su S u S,so@adv that@conj hit@pron mouen@v3%pt_3 nought@adv ben@v%inf letten@v%ppl
gow/02/41-gow.cat,41-gow691,"Hire oghne Sone was noght quit,",Hire oghne Sone was noght quit,8,ux Su Su S u S,hire@pron1%fem_gen ouen@adj sone@n ben@v%pt_3 nought@adv quiten@v%ppl
gow/02/41-gow.cat,41-gow692,Bot deide upon the same plit.,Bot deide upon the same plit,8,u Sx uS u Su S,but@conj dien@v%pt_3 upon@prep the@def_art same@gram_adj plight@n
gow/02/41-gow.cat,41-gow693,Bot what the hihe god wol spare,Bot what the hihe god wol spare,8,u S u Su S u Sx,but@conj what@pron the@def_art heigh@adj god@n1 willen@v%pr_3 sparen@v%inf
gow/02/41-gow.cat,41-gow694,It mai for no peril misfare:,It mai for no peril misfare,8,u S u S uS uSx,hit@pron mouen@v3%pr_3 for@prep no@gram_adj peril@n misfaren@v%inf
gow/02/41-gow.cat,41-gow695,This worthi Maiden which was there,This worthi Maiden which was there,8,u Su Su S u Sx,this@gram_adj worthi@adj maiden@n which@pron ben@v%pt_3 ther@adv
gow/02/41-gow.cat,41-gow696,"Stod thanne, as who seith, ded for feere,",Stod thanne as who seith ded for feere,8,u Sx u S u S u Sx,stonden@v1%pt_3 thanne@adv as@conj who@pron%nom seien@v1%pr_3 ded@adj for@prep fer@n1
gow/02/41-gow.cat,41-gow697,"To se the feste how that it stod,",To se the feste how that it stod,8,u S u Sx u S u S,to@part sen@v1%inf the@def_art feste@n hou@adv&conj that@part hit@pron stonden@v1%pt_3
gow/02/41-gow.cat,41-gow698,Which al was torned into blod:,Which al was torned into blod,8,u S u Su Su S,which@pron al@adv ben@v%pt_3 turnen@v%ppl in-to@prep blod@n1
gow/02/41-gow.cat,41-gow699,The Dissh forthwith the Coppe and al,The Dissh forthwith the Coppe and al,8,u S uS u Sx u S,the@def_art dish@n forth-with@adv the@def_art cuppe@n and@conj al@gram_adjas_n
gow/02/41-gow.cat,41-gow700,Bebled thei weren overal;,Bebled thei weren overal,8,uS u Su SuS,bibleden@v%ppl thei@pron%pl_nom ben@v%pt_pl over-al@adv
gow/02/41-gow.cat,41-gow701,Sche sih hem deie on every side;,Sche sih hem deie on every side,8,x u S u S uSu Sx,she@pron%nom sen@v1%pt_3 hem@pron%pl_obj dien@v%inf on@prep everi@pron_gram_adj side@n
gow/02/41-gow.cat,41-gow702,No wonder thogh sche wepte and cride,No wonder thogh sche wepte and cride,8,u Su S u Sx u Sx,no@gram_adj wonder@n though@conj she@pron%nom wepen@v%pt_3 and@conj crien@v%pt_3
gow/02/41-gow.cat,41-gow703,Makende many a wofull mone.,Makende many a wofull mone,8,uSx uS u Su Sx,maken@v1%prp mani@gram_adj a@indef_art woful@adj mon@n1
gow/02/41-gow.cat,41-gow704,"Whan al was slain bot sche al one,",Whan al was slain bot sche al one,8,u S u S u S u Sx,whan@adv&conj al@gram_adjas_n ben@v%pt_3 slen@v%ppl but@conj she@pron%nom al@adv on@num_adj
gow/02/41-gow.cat,41-gow705,"This olde fend, this Sarazine,",This olde fend this Sarazine,8,u Su S u SuSx,this@gram_adj olde@adj fend@n this@gram_adj sarasine@n1
gow/02/41-gow.cat,41-gow706,Let take anon this Constantine,Let take anon this Constantine,8,u Sx uS u SuSx,leten@v%pt_3 taken@v%inf an-on@adv this@gram_adj constantin@n2#propn
gow/02/41-gow.cat,41-gow707,"With al the good sche thider broghte,",With al the good sche thider broghte,8,u S u S u Su Sx,with@prep al@gram_adj the@def_art god@n2 she@pron%nom thider@adv bringen@v%pt_3
gow/02/41-gow.cat,41-gow708,"And hath ordeined, as sche thoghte,",And hath ordeined as sche thoghte,8,u S uSu S u Sx,and@conj haven@v%pr_3 ordeinen@v%ppl as@conj she@pron%nom thinken@v2%pt_3
gow/02/41-gow.cat,41-gow709,"A nakid Schip withoute stiere,",A nakid Schip withoute stiere,8,u Su S uSx uSx,a@indef_art naked@adj ship@n withouten@prep stere@n2
gow/02/41-gow.cat,41-gow710,"In which the good and hire in fiere,",In which the good and hire in fiere,0,       ,in@prep which@pron the@def_art god@n2 and@conj hire@pron2%fem_obj in@prep fere@n2
gow/02/41-gow.cat,41-gow711,"Vitailed full for yeres fyve,",Vitailed full for yeres fyve,8,uSu S u Sux Sx,vitailen@v%ppl_abs ful@adv for@prep yer@n%pl five@num_adj
gow/02/41-gow.cat,41-gow712,"Wher that the wynd it wolde dryve,",Wher that the wynd it wolde dryve,8,u S u S u Su Sx,wher@adv&conj that@part the@def_art wind@n1 hit@pron willen@v%pt_3 driven@v%inf
gow/02/41-gow.cat,41-gow713,Sche putte upon the wawes wilde.,Sche putte upon the wawes wilde,8,u Sx uS u Su Sx,she@pron%nom putten@v%pt_3 upon@prep the@def_art wau@n%pl wilde@adj
gow/02/41-gow.cat,41-gow714,"Bot he which alle thing mai schilde,",Bot he which alle thing mai schilde,8,u S u Su S u Sx,but@conj he@pron1%nom which@pron al@gram_adj thing@n mouen@v3%pr_3 shelden@v%inf
gow/02/41-gow.cat,41-gow715,"Thre yer, til that sche cam to londe,",Thre yer til that sche cam to londe,8,x uS u S u S u Sx,thre@num_adj yer@n til@conj that@part she@pron%nom comen@v%pt_3 to@prep lond@n
gow/02/41-gow.cat,41-gow716,"Hire Schip to stiere hath take in honde,",Hire Schip to stiere hath take in honde,0,       ,hire@pron1%fem_gen ship@n to@part steren@v1%inf haven@v%pr_3 taken@v%ppl in@prep honde@n
gow/02/41-gow.cat,41-gow717,And in Northumberlond aryveth;,And in Northumberlond aryveth,8,u S uSuS uSx,and@conj in@prep northumberlond@n#propn ariven@v%pr_3
gow/02/41-gow.cat,41-gow718,And happeth thanne that sche dryveth,And happeth thanne that sche dryveth,8,u Su Sx u S uS,and@conj happen@v1%pr_3 thanne@adv that@conj she@pron%nom driven@v%pr_3
gow/02/41-gow.cat,41-gow719,"Under a Castel with the flod,",Under a Castel with the flod,8,uS u Su S u S,under@prep a@indef_art castel@n with@prep the@def_art flod@n
gow/02/41-gow.cat,41-gow720,Which upon Humber banke stod,Which upon Humber banke stod,8,u Su Su Su S,which@pron upon@prep humber@n#propn banke@n1 stonden@v1%pt_3
gow/02/41-gow.cat,41-gow721,"And was the kynges oghne also,",And was the kynges oghne also,8,u S u Su Sx uS,and@conj ben@v%pt_3 the@def_art king@n%gen ouen@adj also@adv
gow/02/41-gow.cat,41-gow722,"The which Allee was cleped tho,",The which Allee was cleped tho,8,u S uS u Su S,the@def_art which@pron allee@n#propn ben@v%pt_3 clepen@v%ppl tho@adv
gow/02/41-gow.cat,41-gow723,"A Saxon and a worthi knyht,",A Saxon and a worthi knyht,8,u Su S u Su S,a@indef_art saxon@n and@conj a@indef_art worthi@adj knight@n
gow/02/41-gow.cat,41-gow724,Bot he believed noght ariht.,Bot he believed noght ariht,8,u S uSu S uS,but@conj he@pron1%nom bileven@v2%pt_3 nought@adv a-right@adv
gow/02/41-gow.cat,41-gow725,Of this Castell was Chastellein,Of this Castell was Chastellein,8,u S uS u SuS,of@prep this@gram_adj castel@n ben@v%pt_3 castelain@n
gow/02/41-gow.cat,41-gow726,"Elda the kinges Chamberlein,",Elda the kinges Chamberlein,8,uS u Su SuS,elda@n#propn the@def_art king@n%gen chaumberlein@n
