FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/90-gow.cat,90-gow997,"Ne prike, and over that he tolde",Ne prike and over that he tolde,8,u Sx u Su S u Sx,ne@adv priken@v%pr_3 and@conj over@prep that@pron he@pron1%nom tellen@v%pt_3
gow/04/90-gow.cat,90-gow998,That he the renes faste holde;,That he the renes faste holde,8,u S u Su Su Sx,that@conj he@pron1%nom the@def_art reine@n1%pl faste@adv holden@v1%pr_3
gow/04/90-gow.cat,90-gow999,And also that he be riht war,And also that he be riht war,8,u Su S u S u S,and@conj also@adv that@conj he@pron1%nom ben@v%pr_3 righte@adv ware@adj
gow/04/90-gow.cat,90-gow1000,"In what manere he lede his charr,",In what manere he lede his charr,8,u S uSx u Sx u S,in@prep what@gram_adj manere@n he@pron1%nom leden@v1%pr_3 his@pron1%gen char@n2
gow/04/90-gow.cat,90-gow1001,"That he mistake noght his gate,",That he mistake noght his gate,8,u S uSu S u Sx,that@conj he@pron1%nom mistaken@v%pr_3 nought@adv his@pron1%gen gate@n1
gow/04/90-gow.cat,90-gow1002,Bot up avisement algate,Bot up avisement algate,8,u S uSuS uSx,but@conj up@prep avisement@n al-gates@adv
gow/04/90-gow.cat,90-gow1003,"He scholde bere a siker yhe,",He scholde bere a siker yhe,8,u Su Sx u Su Sx,he@pron1%nom shulen@v1%pt_3 beren@v1%inf a@indef_art siker@adj eie@n1
gow/04/90-gow.cat,90-gow1004,That he to lowe ne to hyhe,That he to lowe ne to hyhe,8,u S u Su S u Sx,that@conj he@pron1%nom to@adv2 loue@adv ne@conj1 to@adv2 heighe@adv
gow/04/90-gow.cat,90-gow1005,"His carte dryve at eny throwe,",His carte dryve at eny throwe,8,u Su Sx u Su Sx,his@pron1%gen cart@n driven@v%pr_3 at@prep ani@gram_adj throu@n1
gow/04/90-gow.cat,90-gow1006,Wherof that he mihte overthrowe.,Wherof that he mihte overthrowe,8,uS u S ux SuSx,wher-of@adv that@part he@pron1%nom mouen@v3%pt_3 overthrouen@v%inf
gow/04/90-gow.cat,90-gow1007,And thus be Phebus ordinance,And thus be Phebus ordinance,8,u S u Su SuSx,and@conj thus@adv bi@prep phebus@n#propn%gen ordinaunce@n
gow/04/90-gow.cat,90-gow1008,Tok Pheton into governance,Tok Pheton into governance,8,u Su Su SuSx,taken@v%pt_3 pheton@n#propn in-to@prep governaunce@n
gow/04/90-gow.cat,90-gow1009,"The Sonnes carte, which he ladde:",The Sonnes carte which he ladde,8,u Su Su S u Sx,the@def_art sonne@n%gen cart@n which@pron he@pron1%nom leden@v1%pt_3
gow/04/90-gow.cat,90-gow1010,Bot he such veine gloire hadde,Bot he such veine gloire hadde,8,u S u Su Su Sx,but@conj he@pron1%nom swich@gram_adj vein@adj glorie@n haven@v%pt_3
gow/04/90-gow.cat,90-gow1011,"Of that he was set upon hyh,",Of that he was set upon hyh,8,u S u S u Su S,of@prep that@pron he@pron1%nom ben@v%pt_3 setten@v%ppl upon@prep heigh@adj#n
gow/04/90-gow.cat,90-gow1012,That he his oghne astat ne syh,That he his oghne astat ne syh,8,u S u Sx uS u S,that@conj he@pron1%nom his@pron1%gen ouen@adj estat@n ne@adv sen@v1%pt_3
gow/04/90-gow.cat,90-gow1013,Thurgh negligence and tok non hiede;,Thurgh negligence and tok non hiede,0,     ,thurgh@prep necligence@n and@conj taken@v%pt_3 non@gram_adj hed@n2
gow/04/90-gow.cat,90-gow1014,So mihte he wel noght longe spede.,So mihte he wel noght longe spede,8,u Sx u S u Su Sx,so@adv mouen@v3%pt_3 he@pron1%nom wel@adv nought@adv longe@adv speden@v%inf
gow/04/90-gow.cat,90-gow1015,For he the hors withoute lawe,For he the hors withoute lawe,8,u S u S uSu Sx,for@conj he@pron1%nom the@def_art hors@n withouten@prep laue@n
gow/04/90-gow.cat,90-gow1016,The carte let aboute drawe,The carte let aboute drawe,8,u Su S uSu Sx,the@def_art cart@n leten@v%pt_3 abouten@adv drauen@v%inf
gow/04/90-gow.cat,90-gow1017,"Wher as hem liketh wantounly,",Wher as hem liketh wantounly,8,u S u Su SuS,wher@adv&conj as@conj hem@pron%pl_obj liken@v1%pr_3 wantounli@adv
gow/04/90-gow.cat,90-gow1018,"That ate laste sodeinly,",That ate laste sodeinly,8,u Su Su SuS,that@conj atte@prep laste@adj#n sodeinli@adv
gow/04/90-gow.cat,90-gow1019,"For he no reson wolde knowe,",For he no reson wolde knowe,8,u S u Su Su Sx,for@conj he@pron1%nom no@gram_adj resoun@n2 willen@v%pt_3 knouen@v%inf
gow/04/90-gow.cat,90-gow1020,"This fyri carte he drof to lowe,",This fyri carte he drof to lowe,8,u Su Sx u S u Sx,this@gram_adj firi@adj cart@n he@pron1%nom driven@v%pt_3 to@adv2 loue@adv
gow/04/90-gow.cat,90-gow1021,And fyreth al the world aboute;,And fyreth al the world aboute,8,u Su S u S uSx,and@conj firen@v%pr_3 al@gram_adj the@def_art world@n abouten@advas_adj
gow/04/90-gow.cat,90-gow1022,"Wherof thei weren alle in doubte,",Wherof thei weren alle in doubte,8,uS u Su Sx u Sx,wher-of@adv thei@pron%pl_nom ben@v%pt_pl al@gram_adj in@prep doute@n
gow/04/90-gow.cat,90-gow1023,And to the god for helpe criden,And to the god for helpe criden,8,u S u S u Sx uS,and@conj to@prep the@def_art god@n1 for@prep help@n crien@v%pt_pl
gow/04/90-gow.cat,90-gow1024,Of suche unhappes as betyden.,Of suche unhappes as betyden,9,u Sx uSu S uSu,of@prep swich@gram_adj unhap@n%pl as@conj bitiden@v%pr_pl
gow/04/90-gow.cat,90-gow1025,"Phebus, which syh the necgligence,",Phebus which syh the necgligence,8,uS u S u SuSx,phebus@n#propn which@pron sen@v1%pt_3 the@def_art necligence@n
gow/04/90-gow.cat,90-gow1026,How Pheton ayein his defence,How Pheton ayein his defence,8,u Su Su S uSx,hou@adv&conj pheton@n#propn ayen@prep his@pron1%gen defense@n
gow/04/90-gow.cat,90-gow1027,"His charr hath drive out of the weie,",His charr hath drive out of the weie,8,u S u Sx u S u S,his@pron1%gen char@n2 haven@v%pr_3 driven@v%ppl oute@adv of@prep the@def_art wei@n
gow/04/90-gow.cat,90-gow1028,Ordeigneth that he fell aweie,Ordeigneth that he fell aweie,8,uSu S u S uS,ordeinen@v%pr_3 that@conj he@pron1%nom fallen@v%pt_3 awei@adv
gow/04/90-gow.cat,90-gow1029,Out of the carte into a flod,Out of the carte into a flod,8,u S u Sx uS u S,oute@adv of@prep the@def_art cart@n in-to@prep a@indef_art flod@n
gow/04/90-gow.cat,90-gow1030,"And dreynte. Lo now, hou it stod",And dreynte Lo now hou it stod,8,u Su S u S u S,and@conj drenchen@v%pt_3 lo@interj nou@adv hou@adv&conj hit@pron stonden@v1%pt_3
gow/04/90-gow.cat,90-gow1031,"With him that was so necgligent,",With him that was so necgligent,8,u S u S u SuS,with@prep him@pron%obj that@pron ben@v%pt_3 so@adv necligent@adj
gow/04/90-gow.cat,90-gow1032,"That fro the hyhe firmament,",That fro the hyhe firmament,8,u S u Su SuS,that@conj from@prep the@def_art heigh@adj firmament@n
gow/04/90-gow.cat,90-gow1033,"For that he wolde go to lowe,",For that he wolde go to lowe,8,u S u Su S u Sx,for@conj that@part he@pron1%nom willen@v%pt_3 gon@v%inf to@adv2 loue@adv
gow/04/90-gow.cat,90-gow1034,He was anon doun overthrowe.,He was anon doun overthrowe,8,u S uS u SuSx,he@pron1%nom ben@v%pt_3 an-on@adv doun@adv overthrouen@v%ppl
