FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/00/03-gow.cat,03-gow239,And sobre and chaste and large and wyse.,And sobre and chaste and large and wyse,8,u Sx u Sx u Sx u Sx,and@conj sobre@adj and@conj chaste@adj and@conj large@adj and@conj wise@adj
gow/00/03-gow.cat,03-gow240,"Bot now men sein is otherwise,",Bot now men sein is otherwise,8,u S u S u SuSx,but@conj nou@adv man@n%pl seien@v1%pr_pl ben@v%pr_3 other-wise@adv
gow/00/03-gow.cat,03-gow241,"Simon the cause hath undertake,",Simon the cause hath undertake,8,uS u Sx u SuSx,simon@n the@def_art cause@n haven@v%pr_3 undertaken@v%ppl
gow/00/03-gow.cat,03-gow242,The worldes swerd on honde is take;,The worldes swerd on honde is take,8,u Su S u Sx u Sx,the@def_art world@n%gen sword@n on@prep honde@n ben@v%pr_3 taken@v%ppl
gow/00/03-gow.cat,03-gow243,"And that is wonder natheles,",And that is wonder natheles,8,u S u Su SuS,and@conj that@pron ben@v%pr_3 wonder@adj no-the-lesse@adv
gow/00/03-gow.cat,03-gow244,Whan Crist him self hath bode pes,Whan Crist him self hath bode pes,8,u S u S u Su S,whan@adv&conj crist@n#propn him@pron%obj self@adj haven@v%pr_3 beden@v%ppl pes@n
gow/00/03-gow.cat,03-gow245,"And set it in his testament,",And set it in his testament,8,u S u S u SuS,and@conj setten@v%ppl hit@pron in@prep his@pron1%gen testament@n
gow/00/03-gow.cat,03-gow246,"How now that holy cherche is went,",How now that holy cherche is went,8,u S u Su Sx u S,hou@adv&conj nou@conj that@part holi@adj2 chirche@n ben@v%pr_3 wenden@v%ppl
gow/00/03-gow.cat,03-gow247,Of that here lawe positif,Of that here lawe positif,8,u S ux Su SuS,of@prep that@pron here@pron%pl_gen laue@n positif@adj
gow/00/03-gow.cat,03-gow248,Hath set to make werre and strif,Hath set to make werre and strif,8,u S u Su Sx u S,haven@v%pr_3 setten@v%ppl to@part maken@v1%inf werre@n1 and@conj strife@n
gow/00/03-gow.cat,03-gow249,"For worldes good, which may noght laste.",For worldes good which may noght laste,8,u Su S u S u Sx,for@prep world@n%gen god@adj which@pron mouen@v3%pr_3 nought@adv lasten@v1%inf
gow/00/03-gow.cat,03-gow250,God wot the cause to the laste,God wot the cause to the laste,8,u S u Su S u Sx,god@n1 witen@v1%pr_3 the@def_art cause@n to@prep the@def_art laste@adj#n
gow/00/03-gow.cat,03-gow251,Of every right and wrong also;,Of every right and wrong also,8,u Sxu S u S uS,of@prep everi@pron_gram_adj right@n and@conj wrong@n2 also@adv
gow/00/03-gow.cat,03-gow252,But whil the lawe is reuled so,But whil the lawe is reuled so,8,u S u Sx u Su S,but@conj whil@conj the@def_art laue@n ben@v%pr_3 reulen@v%ppl so@adv
gow/00/03-gow.cat,03-gow253,"That clerkes to the werre entende,",That clerkes to the werre entende,8,u Su S u Sx uSx,that@conj clerk@n%pl to@prep the@def_art werre@n1 entenden@v%pr_pl
gow/00/03-gow.cat,03-gow254,I not how that thei scholde amende,I not how that thei scholde amende,8,u S u S u Sx uSx,ich@pron%nom witen@v1%pr_1_neg hou@adv&conj that@part thei@pron%pl_nom shulen@v1%pt_pl amenden@v%inf
gow/00/03-gow.cat,03-gow255,"The woful world in othre thinges,",The woful world in othre thinges,8,u Su S u Sx uS,the@def_art woful@adj world@n in@prep other@gram_adj thing@n%pl
gow/00/03-gow.cat,03-gow256,To make pes betwen the kynges,To make pes betwen the kynges,8,u Sx u Su S uS,to@part maken@v1%inf pes@n bitwene@prep the@def_art king@n%pl
gow/00/03-gow.cat,03-gow257,"After the lawe of charite,",After the lawe of charite,8,uS u Su S uSx,after@prep the@def_art laue@n of@prep charite@n
gow/00/03-gow.cat,03-gow258,Which is the propre duete,Which is the propre duete,0,    ,which@pron ben@v%pr_3 the@def_art propre@adj duete@n
gow/00/03-gow.cat,03-gow259,Belongende unto the presthode.,Belongende unto the presthode,8,uSux Su S uSx,bilongen@v%prp unto@prep the@def_art presthede@n
gow/00/03-gow.cat,03-gow260,"Bot as it thenkth to the manhode,",Bot as it thenkth to the manhode,8,u S u S u S uSx,but@conj as@conj hit@pron thinken@v1%pr_3 to@prep the@def_art manhede@n
gow/00/03-gow.cat,03-gow261,"The hevene is ferr, the world is nyh,",The hevene is ferr the world is nyh,8,u Sxx u S u S u S,the@def_art heven@n ben@v%pr_3 fer@adj1 the@def_art world@n ben@v%pr_3 neigh@adj
gow/00/03-gow.cat,03-gow262,"And veine gloire is ek so slyh,",And veine gloire is ek so slyh,8,u Su Sx u S u S,and@conj vein@adj glorie@n ben@v%pr_3 ek@adv so@adv sleigh@adj
gow/00/03-gow.cat,03-gow263,"Which coveitise hath now withholde,",Which coveitise hath now withholde,8,u SuSx u S uSx,which@pron coveitise@n haven@v%pr_3 nou@adv withholden@v%ppl
gow/00/03-gow.cat,03-gow264,"That thei non other thing beholde,",That thei non other thing beholde,8,u S u Su S uSx,that@conj thei@pron%pl_nom non@gram_adj other@gram_adj thing@n biholden@v%pr_pl
gow/00/03-gow.cat,03-gow265,Bot only that thei myhten winne.,Bot only that thei myhten winne,8,u Su S u Su Sx,but@conj onli@adv that@conj thei@pron%pl_nom mouen@v3%pt_pl winnen@v%inf
gow/00/03-gow.cat,03-gow266,"And thus the werres thei beginne,",And thus the werres thei beginne,8,u S u Su S uSx,and@conj thus@adv the@def_art werre@n1%pl thei@pron%pl_nom biginnen@v%pr_pl
gow/00/03-gow.cat,03-gow267,"Wherof the holi cherche is taxed,",Wherof the holi cherche is taxed,8,uS u Su Sx u Sx,wher-of@adv the@def_art holi@adj2 chirche@n ben@v%pr_3 taxen@v%ppl
gow/00/03-gow.cat,03-gow268,That in the point as it is axed,That in the point as it is axed,8,u S u S u S u Sx,that@conj in@prep the@def_art pointe@n1 as@conj hit@pron ben@v%pr_3 asken@v%ppl
gow/00/03-gow.cat,03-gow269,"The disme goth to the bataille,",The disme goth to the bataille,8,u Su S u S uSx,the@def_art dime@n gon@v%pr_3 to@prep the@def_art bataille@n
gow/00/03-gow.cat,03-gow270,As thogh Crist myhte noght availe,As thogh Crist myhte noght availe,8,u S u Su S uSx,as@conj though@conj crist@n#propn mouen@v3%pt_3 nought@adv availen@v%inf
gow/00/03-gow.cat,03-gow271,To don hem riht be other weie.,To don hem riht be other weie,8,u S u S u Su S,to@part don@v1%inf hem@pron%pl_obj right@n bi@prep other@gram_adj wei@n
gow/00/03-gow.cat,03-gow272,In to the swerd the cherche keie,In to the swerd the cherche keie,8,u S u S u Su S,in@adv to@prep the@def_art sword@n the@def_art chirche@n keie@n1
gow/00/03-gow.cat,03-gow273,"Is torned, and the holy bede",Is torned and the holy bede,8,u Su S u Su Sx,ben@v%pr_3 turnen@v%ppl and@conj the@def_art holi@adj2 bede@n
gow/00/03-gow.cat,03-gow274,"Into cursinge, and every stede",Into cursinge and every stede,8,uS uSx u SuS xx,in-to@prep cursing@ger and@conj everi@pron_gram_adj stede@n1
gow/00/03-gow.cat,03-gow275,Which scholde stonde upon the feith,Which scholde stonde upon the feith,8,u Su Sx uS u S,which@pron shulen@v1%pt_3 stonden@v1%inf upon@prep the@def_art feith@n
gow/00/03-gow.cat,03-gow276,"And to this cause an Ere leyth,",And to this cause an Ere leyth,8,u S u Sx u Su S,and@conj to@prep this@gram_adj cause@n a@indef_art ere@n1 leien@v1%pr_3
gow/00/03-gow.cat,03-gow277,Astoned is of the querele.,Astoned is of the querele,8,uSu S u S uSx,astoned@ppl ben@v%pr_3 of@prep the@def_art querele@n
gow/00/03-gow.cat,03-gow278,That scholde be the worldes hele,That scholde be the worldes hele,8,u Su S u Su Sx,that@pron shulen@v1%pt_3 ben@v%inf the@def_art world@n%gen hele@n1
gow/00/03-gow.cat,03-gow279,"Is now, men sein, the pestilence",Is now men sein the pestilence,8,u S u S u SuSx,ben@v%pr_3 nou@adv man@n%pl seien@v1%pr_pl the@def_art pestilence@n
gow/00/03-gow.cat,03-gow280,Which hath exiled pacience,Which hath exiled pacience,8,u S uSu SuSx,which@pron haven@v%pr_3 exilen@v%ppl pacience@n
gow/00/03-gow.cat,03-gow281,Fro the clergie in special:,Fro the clergie in special,8,u S uS u SuS,from@prep the@def_art clergie@n in@prep speciale@n
gow/00/03-gow.cat,03-gow282,"And that is schewed overal,",And that is schewed overal,8,u S u Su SuS,and@conj that@pron ben@v%pr_3 sheuen@v1%ppl over-al@adv
gow/00/03-gow.cat,03-gow283,In eny thing whan thei ben grieved.,In eny thing whan thei ben grieved,8,u Su S u S u Sx,in@prep ani@gram_adj thing@n whan@adv&conj thei@pron%pl_nom ben@v%pr_pl greven@v%ppl
gow/00/03-gow.cat,03-gow284,"Bot if Gregoire be believed,",Bot if Gregoire be believed,8,u S uSx u SuS,but@conj if@conj gregorie@n#propn ben@v%pr_3 bileven@v2%ppl
gow/00/03-gow.cat,03-gow285,"As it is in the bokes write,",As it is in the bokes write,8,u S u S u Su Sx,as@conj hit@pron ben@v%pr_3 in@prep the@def_art bok@n1%pl writen@v%ppl
gow/00/03-gow.cat,03-gow286,He doth ous somdel forto wite,He doth ous somdel forto wite,8,u S u Su Su Sx,he@pron1%nom don@v1%pr_3 us@pron som-del@n forto@part witen@v1%inf
gow/00/03-gow.cat,03-gow287,"The cause of thilke prelacie,",The cause of thilke prelacie,8,u Sx u Su SuS,the@def_art cause@n of@prep thilke@gram_adj prelacie@n
gow/00/03-gow.cat,03-gow288,Wher god is noght of compaignie:,Wher god is noght of compaignie,8,u S u S u SuS,wher@adv&conj god@n1 ben@v%pr_3 nought@adv of@prep compaignie@n
gow/00/03-gow.cat,03-gow289,For every werk as it is founded,For every werk as it is founded,8,u Sxu S u S u Sx,for@conj everi@pron_gram_adj werk@n as@conj hit@pron ben@v%pr_3 founden@v2%ppl
gow/00/03-gow.cat,03-gow290,Schal stonde or elles be confounded;,Schal stonde or elles be confounded,8,u Sx u Su S uSx,shulen@v1%pr_3 stonden@v1%inf or@conj elles@adv ben@v%inf confounden@v%ppl
gow/00/03-gow.cat,03-gow291,Who that only for Cristes sake,Who that only for Cristes sake,8,u S uS u Su Sx,who@pron%nom that@pron onli@adv for@prep crist@n#propn%gen sake@n
gow/00/03-gow.cat,03-gow292,"Desireth cure forto take,",Desireth cure forto take,8,uSu Su Su Sx,desiren@v%pr_3 cure@n1 forto@part taken@v%inf
gow/00/03-gow.cat,03-gow293,"And noght for pride of thilke astat,",And noght for pride of thilke astat,8,u S u Sx u Sx uS,and@conj nought@adv for@prep pride@n2 of@prep thilke@gram_adj estat@n
gow/00/03-gow.cat,03-gow294,"To bere a name of a prelat,",To bere a name of a prelat,8,u Sx u Sx u S uS,to@part beren@v1%inf a@indef_art name@n of@prep a@indef_art prelate@n
gow/00/03-gow.cat,03-gow295,He schal be resoun do profit,He schal be resoun do profit,8,u S u Su S uS,he@pron1%nom shulen@v1%pr_3 bi@prep resoun@n2 don@v1%inf profite@n1
gow/00/03-gow.cat,03-gow296,In holy cherche upon the plit,In holy cherche upon the plit,8,u Su Sx uS u S,in@prep holi@adj2 chirche@n upon@prep the@def_art plight@n
gow/00/03-gow.cat,03-gow297,That he hath set his conscience;,That he hath set his conscience,8,u S u S u SuSx,that@pron he@pron1%nom haven@v%pr_3 setten@v%ppl his@pron1%gen conscience@n
gow/00/03-gow.cat,03-gow298,Bot in the worldes reverence,Bot in the worldes reverence,8,u S u Su SuSx,but@conj in@prep the@def_art world@n%gen reverence@n
gow/00/03-gow.cat,03-gow299,"Ther ben of suche manie glade,",Ther ben of suche manie glade,8,u S u Su Su Sx,ther@adv ben@v%pr_pl of@prep swich@pron mani@n glad@adj
gow/00/03-gow.cat,03-gow300,"Whan thei to thilke astat ben made,",Whan thei to thilke astat ben made,8,u S u Sx uS u Sx,whan@adv&conj thei@pron%pl_nom to@prep thilke@gram_adj estat@n ben@v%pr_pl maken@v1%ppl
gow/00/03-gow.cat,03-gow301,"Noght for the merite of the charge,",Noght for the merite of the charge,8,u S u Sux S u Sx,nought@adv for@prep the@def_art merite@n of@prep the@def_art charge@n
gow/00/03-gow.cat,03-gow302,Bot for thei wolde hemself descharge,Bot for thei wolde hemself descharge,8,u S u Sx uS uSx,but@conj for@conj thei@pron%pl_nom willen@v%pt_pl hem-self@pron dischargen@v%inf
gow/00/03-gow.cat,03-gow303,Of poverte and become grete;,Of poverte and become grete,8,u Sux S uSu Sx,of@prep poverte@n and@conj bicomen@v%inf gret@adj
gow/00/03-gow.cat,03-gow304,And thus for Pompe and for beyete,And thus for Pompe and for beyete,8,u S u Su S u Sx,and@conj thus@adv for@prep pompe@n and@conj for@prep biyete@n
gow/00/03-gow.cat,03-gow305,The Scribe and ek the Pharisee,The Scribe and ek the Pharisee,8,u Sx u S u SuS,the@def_art scribe@n and@conj ek@adv the@def_art pharise@n
gow/00/03-gow.cat,03-gow306,Of Moises upon the See,Of Moises upon the See,7,S uS uS u S,of@prep moises@n#propn upon@prep the@def_art se@n2
gow/00/03-gow.cat,03-gow307,In the chaiere on hyh ben set;,In the chaiere on hyh ben set,8,u S uSx u S u S,in@prep the@def_art chaiere@n on@prep heigh@adj#n ben@v%pr_pl setten@v%ppl
gow/00/03-gow.cat,03-gow308,"Wherof the feith is ofte let,",Wherof the feith is ofte let,8,uS u S u Su S,wher-of@adv the@def_art feith@n ben@v%pr_3 ofte@adv letten@v%ppl
gow/00/03-gow.cat,03-gow309,Which is betaken hem to kepe.,Which is betaken hem to kepe,8,u S uSu S u Sx,which@pron ben@v%pr_3 bitaken@v%ppl hem@pron%pl_obj to@part kepen@v%inf
gow/00/03-gow.cat,03-gow310,"In Cristes cause alday thei slepe,",In Cristes cause alday thei slepe,8,u Su Sx uS u Sx,in@prep crist@n#propn%gen cause@n al_dai@adv thei@pron%pl_nom slepen@v%pr_pl
gow/00/03-gow.cat,03-gow311,Bot of the world is noght foryete;,Bot of the world is noght foryete,8,u S u S u S uSx,but@conj of@prep the@def_art world@n ben@v%pr_3 nought@adv foryeten@v%ppl
gow/00/03-gow.cat,03-gow312,For wel is him that now may gete,For wel is him that now may gete,8,u S u S u S u Sx,for@conj wel@adj ben@v%pr_3 him@pron%obj that@pron nou@adv mouen@v3%pr_3 geten@v1%inf
gow/00/03-gow.cat,03-gow313,Office in Court to ben honoured.,Office in Court to ben honoured,8,uSx u S u S uSx,office@n in@prep court@n1 to@part ben@v%inf honouren@v%ppl
gow/00/03-gow.cat,03-gow314,The stronge coffre hath al devoured,The stronge coffre hath al devoured,8,u Sx ux S u SuS,the@def_art strong@adj cofre@n haven@v%pr_3 al@gram_adjas_n devouren@v%ppl
gow/00/03-gow.cat,03-gow315,Under the keye of avarice,Under the keye of avarice,8,uS u S u SuSx,under@prep the@def_art keie@n1 of@prep avarice@n
gow/00/03-gow.cat,03-gow316,"The tresor of the benefice,",The tresor of the benefice,8,u Su S u SuSx,the@def_art tresour@n of@prep the@def_art benefice@n
gow/00/03-gow.cat,03-gow317,Wherof the povere schulden clothe,Wherof the povere schulden clothe,8,uS u Sux Su Sx,wher-of@adv the@def_art povre@adj shulen@v1%pt_pl clothen@v%inf
gow/00/03-gow.cat,03-gow318,And ete and drinke and house bothe;,And ete and drinke and house bothe,8,u Sx u Sx u Su Sx,and@conj eten@v%inf and@conj drinken@v%inf and@conj housen@v%inf bothe@num_conj
gow/00/03-gow.cat,03-gow319,"The charite goth al unknowe,",The charite goth al unknowe,7,S uSx u S uSx,the@def_art charite@n gon@v%pr_3 al@adv unknouen@v%ppl_abs
gow/00/03-gow.cat,03-gow320,For thei no grein of Pite sowe:,For thei no grein of Pite sowe,8,u S u S u Su Sx,for@conj thei@pron%pl_nom no@gram_adj grain@n of@prep pite@n souen@v1%pr_pl
gow/00/03-gow.cat,03-gow321,And slouthe kepeth the libraire,And slouthe kepeth the libraire,8,u Su Su S uSx,and@conj slouthe@n kepen@v%pr_3 the@def_art librarie@n
gow/00/03-gow.cat,03-gow322,Which longeth to the Saintuaire;,Which longeth to the Saintuaire,7,S uS u S uSx,which@pron longen@v3%pr_3 to@prep the@def_art seintuarie@n
gow/00/03-gow.cat,03-gow323,To studie upon the worldes lore,To studie upon the worldes lore,8,u Su Su S ux Sx,to@part studien@v%inf upon@prep the@def_art world@n%gen lore@n2
gow/00/03-gow.cat,03-gow324,Sufficeth now withoute more;,Sufficeth now withoute more,8,uSu S uSu Sx,suffisen@v%pr_3 nou@adv withouten@prep more@n3
gow/00/03-gow.cat,03-gow325,Delicacie his swete toth,Delicacie his swete toth,8,uSuS u Su S,delicacie@n his@pron1%gen swete@adj toth@n
gow/00/03-gow.cat,03-gow326,Hath fostred so that it fordoth,Hath fostred so that it fordoth,8,u Su S u S uS,haven@v%pr_3 fostren@v%ppl so@adv that@conj hit@pron fordon@v%pr_3
gow/00/03-gow.cat,03-gow327,Of abstinence al that ther is.,Of abstinence al that ther is,8,u SuSx u S u S,of@prep abstinence@n al@gram_adjas_n that@pron ther@adv ben@v%pr_3
gow/00/03-gow.cat,03-gow328,"And forto loken over this,",And forto loken over this,8,u Su Su Su S,and@conj forto@part loken@v2%inf over@prep this@pron
gow/00/03-gow.cat,03-gow329,"If Ethna brenne in the clergie,",If Ethna brenne in the clergie,8,u Su Sx u S uS,if@conj ethna@n#propn brennen@v%pr_3 in@prep the@def_art clergie@n
gow/00/03-gow.cat,03-gow330,Al openly to mannes ye,Al openly to mannes ye,8,u SuS u Su S,al@adv openli@adv to@prep man@n%gen eie@n1
gow/00/03-gow.cat,03-gow331,At Avynoun thexperience,At Avynoun thexperience,8,u SuS uSuSx,at@prep avinoun@n#propn experience@n
gow/00/03-gow.cat,03-gow332,"Therof hath yove an evidence,",Therof hath yove an evidence,8,uS u Sx u SuSx,ther-of@adv haven@v%pr_3 yeven@v%ppl a@indef_art evidence@n
gow/00/03-gow.cat,03-gow333,Of that men sen hem so divided.,Of that men sen hem so divided,8,u S u S u S uSx,of@prep that@pron man@n%pl sen@v1%pr_pl hem@pron%pl_obj so@adv dividen@v%ppl_abs
gow/00/03-gow.cat,03-gow334,And yit the cause is noght decided;,And yit the cause is noght decided,8,u S u Sx u S uSx,and@conj yet@adv the@def_art cause@n ben@v%pr_3 nought@adv deciden@v%ppl
gow/00/03-gow.cat,03-gow335,"Bot it is seid and evere schal,",Bot it is seid and evere schal,8,u S u S u Sux S,but@conj hit@pron ben@v%pr_3 seien@v1%ppl and@conj ever@adv shulen@v1%pr_3
gow/00/03-gow.cat,03-gow336,"Betwen tuo Stoles lyth the fal,",Betwen tuo Stoles lyth the fal,8,uS u Su S u S,bitwene@prep two@num_adj stol@n%pl lien@v1%pr_3 the@def_art fal@n
gow/00/03-gow.cat,03-gow337,Whan that men wenen best to sitte:,Whan that men wenen best to sitte,8,u S u Su S u Sx,whan@adv&conj that@part man@n%pl wenen@v2%pr_pl best@adv to@prep sitten@v%inf
