FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/17-gow.cat,17-gow794,Be yifte of gold ne be preiere.,Be yifte of gold ne be preiere,8,u Sx u S u S uSx,bi@prep yifte@n of@prep gold@n ne@conj1 bi@prep preiere@n2
gow/01/17-gow.cat,17-gow795,And whanne he syh that be no mede,And whanne he syh that be no mede,8,u Sx u S u S u Sx,and@conj whan@adv&conj he@pron1%nom sen@v1%pt_3 that@conj bi@prep no@gram_adj mede@n4
gow/01/17-gow.cat,17-gow796,"Toward hir love he myhte spede,",Toward hir love he myhte spede,8,uS u Sx u Su Sx,towarde@prep hire@pron1%fem_gen love@n1 he@pron1%nom mouen@v3%pt_3 speden@v%inf
gow/01/17-gow.cat,17-gow797,Be sleyhte feigned thanne he wroghte;,Be sleyhte feigned thanne he wroghte,8,u Su Su Sx u Sx,bi@prep sleight@n feinen@v#adj%ppl thanne@adv he@pron1%nom werken@v%pt_3
gow/01/17-gow.cat,17-gow798,And therupon he him bethoghte,And therupon he him bethoghte,8,u SuS u S uSx,and@conj ther-upon@adv he@pron1%nom him@pron%obj bithinken@v%pt_3
gow/01/17-gow.cat,17-gow799,How that ther was in the Cite,How that ther was in the Cite,7,S u S u S u Sx,hou@adv&conj that@part ther@adv ben@v%pt_3 in@prep the@def_art cite@n
gow/01/17-gow.cat,17-gow800,"A temple of such auctorite,",A temple of such auctorite,8,u Su S u SuSx,a@indef_art temple@n1 of@prep swich@gram_adj auctorite@n
gow/01/17-gow.cat,17-gow801,To which with gret Devocioun,To which with gret Devocioun,8,u S u S uSuS,to@prep which@pron with@prep gret@adj devocioun@n
gow/01/17-gow.cat,17-gow802,The noble wommen of the toun,The noble wommen of the toun,8,u Su Su S u S,the@def_art noble@adj womman@n%pl of@prep the@def_art toun@n
gow/01/17-gow.cat,17-gow803,Most comunliche a pelrinage,Most comunliche a pelrinage,8,u SuSx u SuSx,most@adv communeli@adv a@indef_art pelrinage@n
gow/01/17-gow.cat,17-gow804,Gon forto preie thilke ymage,Gon forto preie thilke ymage,7,S uS u Sx uSx,gon@v%pr_pl forto@part preien@v1%inf thilke@gram_adj image@n
gow/01/17-gow.cat,17-gow805,"Which the godesse of childinge is,",Which the godesse of childinge is,8,u S uSx u Sux S,which@pron the@def_art goddesse@n of@prep childinge@ger ben@v%pr_3
gow/01/17-gow.cat,17-gow806,And cleped was be name Ysis:,And cleped was be name Ysis,8,u Su S u Sx uS,and@conj clepen@v%ppl ben@v%pt_3 bi@prep name@n isis@n#propn
gow/01/17-gow.cat,17-gow807,"And in hire temple thanne were,",And in hire temple thanne were,8,u S ux Su Su Sx,and@conj in@prep hire@pron1%fem_gen temple@n1 thanne@adv ben@v%pt_pl
gow/01/17-gow.cat,17-gow808,To reule and to ministre there,To reule and to ministre there,8,u Sx u S uSu Sx,to@part reulen@v%inf and@conj to@part ministren@v%inf ther@adv
gow/01/17-gow.cat,17-gow809,"After the lawe which was tho,",After the lawe which was tho,8,uS u Su S u S,after@prep the@def_art laue@n which@pron ben@v%pt_3 tho@adv
gow/01/17-gow.cat,17-gow810,Above alle othre Prestes tuo.,Above alle othre Prestes tuo,8,uSx ux Su Su S,aboven@prep al@gram_adj other@gram_adj prest@n3%pl two@num_adj
gow/01/17-gow.cat,17-gow811,"This Duck, which thoghte his love gete,",This Duck which thoghte his love gete,8,u S u Sx u Su Sx,this@gram_adj duk@n which@pron thinken@v2%pt_3 his@pron1%gen love@n1 geten@v1%inf
gow/01/17-gow.cat,17-gow812,Upon a day hem tuo to mete,Upon a day hem tuo to mete,8,uS u S u S u Sx,upon@prep a@indef_art dai@n hem@pron%pl_obj two@num_n to@part mete@n1
gow/01/17-gow.cat,17-gow813,"Hath bede, and thei come at his heste;",Hath bede and thei come at his heste,8,u Sx u S ux S u Sx,haven@v%pr_3 beden@v%ppl and@conj thei@pron%pl_nom comen@v%pr_pl at@prep his@pron1%gen heste@n1
gow/01/17-gow.cat,17-gow814,"Wher that thei hadde a riche feste,",Wher that thei hadde a riche feste,8,u S u Sx u Su Sx,wher@adv&conj that@part thei@pron%pl_nom haven@v%pt_pl a@indef_art riche@adj feste@n
gow/01/17-gow.cat,17-gow815,And after mete in prive place,And after mete in prive place,8,u Su Sx u Su Sx,and@conj after@prep mete@n1 in@prep prive@adj1 place@n
gow/01/17-gow.cat,17-gow816,"This lord, which wolde his thonk pourchace,",This lord which wolde his thonk pourchace,8,u S u Sx u S uSx,this@gram_adj lord@n which@pron willen@v%pt_3 his@pron1%gen thank@n purchasen@v%inf
gow/01/17-gow.cat,17-gow817,"To ech of hem yaf thanne a yifte,",To ech of hem yaf thanne a yifte,8,u S u S u Sx u Sx,to@prep ech@pron of@prep hem@pron%pl_obj yeven@v%pt_3 thanne@adv a@indef_art yifte@n
gow/01/17-gow.cat,17-gow818,And spak so that be weie of schrifte,And spak so that be weie of schrifte,8,u S u S u S u Sx,and@conj speken@v%pt_3 so@adv that@conj bi@prep wei@n of@prep shrift@n
gow/01/17-gow.cat,17-gow819,"He drowh hem unto his covine,",He drowh hem unto his covine,8,u S u Su S uSx,he@pron1%nom drauen@v%pt_3 hem@pron%pl_obj unto@prep his@pron1%gen covine@n
gow/01/17-gow.cat,17-gow820,To helpe and schape how he Pauline,To helpe and schape how he Pauline,8,u Sx u Sx u S uSx,to@part helpen@v%inf and@conj shapen@v%inf hou@adv&conj he@pron1%nom pauline@n#propn
gow/01/17-gow.cat,17-gow821,After his lust deceive myhte.,After his lust deceive myhte,8,uS u S uSu Sx,after@prep his@pron1%gen lust@n deceiven@v%inf mouen@v3%pt_3
gow/01/17-gow.cat,17-gow822,"And thei here trowthes bothe plyhte,",And thei here trowthes bothe plyhte,8,u S ux Su Su Sx,and@conj thei@pron%pl_nom here@pron%pl_gen treuth@n%pl bothe@num_adj plighten@v%pr_pl
gow/01/17-gow.cat,17-gow823,That thei be nyhte hire scholden wynne,That thei be nyhte hire scholden wynne,8,u S u Sx ux Su Sx,that@conj thei@pron%pl_nom bi@prep night@n hire@pron2%fem_obj shulen@v1%pt_pl winnen@v%inf
gow/01/17-gow.cat,17-gow824,"Into the temple, and he therinne",Into the temple and he therinne,8,uS u Su S u xSx,in-to@prep the@def_art temple@n1 and@conj he@pron1%nom ther-inne@adv
gow/01/17-gow.cat,17-gow825,Schal have of hire al his entente:,Schal have of hire al his entente,8,u Sx u Sx u S uSx,shulen@v1%pr_3 haven@v%inf of@prep hire@pron2%fem_obj al@gram_adj his@pron1%gen entente@n
gow/01/17-gow.cat,17-gow826,And thus acorded forth thei wente.,And thus acorded forth thei wente,8,u S uSu S u Sx,and@conj thus@adv accorden@v%ppl_abs forth@adv thei@pron%pl_nom wenden@v%pt_pl
gow/01/17-gow.cat,17-gow827,Now lest thurgh which ypocrisie,Now lest thurgh which ypocrisie,8,u S u S uSuS,nou@adv leste@conj thurgh@prep which@gram_adj ipocrisie@n
gow/01/17-gow.cat,17-gow828,"Ordeigned was the tricherie,",Ordeigned was the tricherie,8,uSu S u SuS,ordeinen@v%ppl ben@v%pt_3 the@def_art trecheri@n
gow/01/17-gow.cat,17-gow829,Wherof this ladi was deceived.,Wherof this ladi was deceived,8,uS u Su S uSx,wher-of@adv this@gram_adj ladie@n ben@v%pt_3 deceiven@v%ppl
gow/01/17-gow.cat,17-gow830,These Prestes hadden wel conceived,These Prestes hadden wel conceived,8,ux Su Su S uSx,these@gram_adj%pl prest@n3%pl haven@v%pt_pl wel@adv conceiven@v%ppl
gow/01/17-gow.cat,17-gow831,That sche was of gret holinesse;,That sche was of gret holinesse,8,u S u S u SuSx,that@conj she@pron%nom ben@v%pt_3 of@prep gret@adj holinesse@n2
gow/01/17-gow.cat,17-gow832,"And with a contrefet simplesse,",And with a contrefet simplesse,8,u S u SuS uSx,and@conj with@prep a@indef_art countrefet@ppl#adj simplesse@n
gow/01/17-gow.cat,17-gow833,"Which hid was in a fals corage,",Which hid was in a fals corage,8,u S u S u S uSx,which@pron hiden@v%ppl ben@v%pt_3 in@prep a@indef_art fals@adj corage@n
gow/01/17-gow.cat,17-gow834,Feignende an hevenely message,Feignende an hevenely message,8,uSx u SxuS uSx,feinen@v%prp a@indef_art hevenli@adj message@n1
gow/01/17-gow.cat,17-gow835,Thei come and seide unto hir thus:,Thei come and seide unto hir thus,8,u Sx u Sx uS u S,thei@pron%pl_nom comen@v%pr_pl and@conj seien@v1%pt_pl unto@prep hire@pron2%fem_obj thus@adv
gow/01/17-gow.cat,17-gow836,"""Pauline, the god Anubus",Pauline the god Anubus,8,uSu S u SuS,pauline@n#propn the@def_art god@n1 anubus@n#propn
gow/01/17-gow.cat,17-gow837,"Hath sent ous bothe Prestes hiere,",Hath sent ous bothe Prestes hiere,8,u S u Sx uS uSx,haven@v%pr_3 senden@v2%ppl us@pron bothe@num_adj prest@n3%pl her@adv
gow/01/17-gow.cat,17-gow838,And seith he woll to thee appiere,And seith he woll to thee appiere,0,      ,and@conj seien@v1%pr_3 he@pron1%nom willen@v%pr_3 to@prep the@pron2%obj apperen@v1%inf
gow/01/17-gow.cat,17-gow839,"Be nyhtes time himself alone,",Be nyhtes time himself alone,8,u Su Sx uS uSx,bi@prep night@n%gen time@n him-self@pron al-one@adv&adj
gow/01/17-gow.cat,17-gow840,For love he hath to thi persone:,For love he hath to thi persone,8,u Sx u S u S uSx,for@prep love@n1 he@pron1%nom haven@v%pr_3 to@prep thin@pron%gen persoune@n1
gow/01/17-gow.cat,17-gow841,"And therupon he hath ous bede,",And therupon he hath ous bede,8,u SuS u S u Sx,and@conj ther-upon@adv he@pron1%nom haven@v%pr_3 us@pron beden@v%ppl
gow/01/17-gow.cat,17-gow842,That we in Ysis temple a stede,That we in Ysis temple a stede,8,u S u Su Su S xx,that@conj we@pron%pl_nom in@prep isis@n#propn%gen temple@n1 a@indef_art stede@n1
gow/01/17-gow.cat,17-gow843,"Honestely for thee pourveie,",Honestely for thee pourveie,8,uSuS u S uS,honestliche@adv for@prep the@pron2%obj purveien@v%pr_pl
gow/01/17-gow.cat,17-gow844,"Wher thou be nyhte, as we thee seie,",Wher thou be nyhte as we thee seie,8,u S u Sx u S u S,wher@adv&conj thou@pron%nom bi@prep night@n as@conj we@pron%pl_nom the@pron2%obj seien@v1%pr_pl
gow/01/17-gow.cat,17-gow845,Of him schalt take avisioun.,Of him schalt take avisioun,8,u S u Sx uSuS,of@prep him@pron%obj shulen@v1%pr_3 taken@v%inf avisioun@n
gow/01/17-gow.cat,17-gow846,"For upon thi condicioun,",For upon thi condicioun,8,u Su S uSuS,for@conj upon@prep thin@pron%gen condicioun@n
gow/01/17-gow.cat,17-gow847,"The which is chaste and ful of feith,",The which is chaste and ful of feith,8,u S u Sx u S u S,the@def_art which@pron ben@v%pr_3 chaste@adj and@conj ful@adj of@prep feith@n
gow/01/17-gow.cat,17-gow848,"Such pris, as he ous tolde, he leith,",Such pris as he ous tolde he leith,8,u S u S u Sx u S,swich@gram_adj pris@n1 as@conj he@pron1%nom us@pron tellen@v%pt_3 he@pron1%nom leien@v1%pr_3
gow/01/17-gow.cat,17-gow849,That he wol stonde of thin acord;,That he wol stonde of thin acord,8,u S u Sx u S uS,that@conj he@pron1%nom willen@v%pr_3 stonden@v1%inf of@prep thin@pron%gen accord@n
gow/01/17-gow.cat,17-gow850,And forto bere hierof record,And forto bere hierof record,8,u Su xx SuS uS,and@conj forto@part beren@v1%inf her-of@adv recorde@n
gow/01/17-gow.cat,17-gow851,"He sende ous hider bothe tuo.""",He sende ous hider bothe tuo,8,u Sx u Su Su S,he@pron1%nom senden@v2%pr_3 us@pron hider@adv bothe@num_adj two@num_n
gow/01/17-gow.cat,17-gow852,Glad was hire innocence tho,Glad was hire innocence tho,8,u S ux SuSu S,glad@adj ben@v%pt_3 hire@pron1%fem_gen innocence@n tho@adv
gow/01/17-gow.cat,17-gow853,"Of suche wordes as sche herde,",Of suche wordes as sche herde,8,u Su Su S u Sx,of@prep swich@gram_adj word@n%pl as@conj she@pron%nom heren@v%pt_3
gow/01/17-gow.cat,17-gow854,"With humble chiere and thus answerde,",With humble chiere and thus answerde,8,u Sx uSx u S uSx,with@prep humble@adj chere@n1 and@conj thus@adv answeren@v%pt_3
gow/01/17-gow.cat,17-gow855,And seide that the goddes wille,And seide that the goddes wille,8,u Su S u Su Sx,and@conj seien@v1%pt_3 that@conj the@def_art god@n1%pl wille@n
gow/01/17-gow.cat,17-gow856,"Sche was al redy to fulfille,",Sche was al redy to fulfille,8,u S u Su S uSx,she@pron%nom ben@v%pt_3 al@adv redi@adj3 to@part ful-fillen@v%inf
gow/01/17-gow.cat,17-gow857,That be hire housebondes leve,That be hire housebondes leve,8,u S ux SuSu Sx,that@conj bi@prep hire@pron1%fem_gen hous-bonde@n%gen leve@n2
gow/01/17-gow.cat,17-gow858,Sche wolde in Ysis temple at eve,Sche wolde in Ysis temple at eve,0,      ,she@pron%nom willen@v%pt_3 in@prep isis@n#propn%gen temple@n1 at@prep even@n
gow/01/17-gow.cat,17-gow859,"Upon hire goddes grace abide,",Upon hire goddes grace abide,8,uS ux Su Sx uSx,upon@prep hire@pron1%fem_gen god@n1%gen grace@n abiden@v%inf
gow/01/17-gow.cat,17-gow860,To serven him the nyhtes tide.,To serven him the nyhtes tide,8,u Su S u Su Sx,to@part serven@v1%inf him@pron%obj the@def_art night@n%gen tide@n
gow/01/17-gow.cat,17-gow861,"The Prestes tho gon hom ayein,",The Prestes tho gon hom ayein,8,u Su S u S uS,the@def_art prest@n3%pl tho@adv gon@v%pr_pl hom@adv ayen@adv
gow/01/17-gow.cat,17-gow862,"And sche goth to hire sovereign,",And sche goth to hire sovereign,8,u x S u Su SuS,and@conj she@pron%nom gon@v%pr_3 to@prep hire@pron1%fem_gen soverain@n
gow/01/17-gow.cat,17-gow863,Of goddes wille and as it was,Of goddes wille and as it was,8,u Su Sx u S u S,of@prep god@n1%gen wille@n and@conj as@conj hit@pron ben@v%pt_3
gow/01/17-gow.cat,17-gow864,"Sche tolde him al the pleine cas,",Sche tolde him al the pleine cas,8,u Sx u S u Su S,she@pron%nom tellen@v%pt_3 him@pron%obj al@gram_adj the@def_art pleine@adj cas@n
gow/01/17-gow.cat,17-gow865,"Wherof he was deceived eke,",Wherof he was deceived eke,8,uS u S uSu Sx,wher-of@adv he@pron1%nom ben@v%pt_3 deceiven@v%ppl ek@adv
gow/01/17-gow.cat,17-gow866,And bad that sche hire scholde meke,And bad that sche hire scholde meke,8,u S u x Su Su Sx,and@conj bidden@v%pt_3 that@conj she@pron%nom hire@pron2%fem_obj shulen@v1%pt_3 meken@v%inf
gow/01/17-gow.cat,17-gow867,Al hol unto the goddes heste.,Al hol unto the goddes heste,8,u S uS u Su Sx,al@adv hole@adv unto@prep the@def_art god@n1%gen heste@n1
gow/01/17-gow.cat,17-gow868,"And thus sche, which was al honeste",And thus sche which was al honeste,8,u S u S u S uSx,and@conj thus@adv she@pron%nom which@pron ben@v%pt_3 al@adv honeste@adj
gow/01/17-gow.cat,17-gow869,"To godward after hire entente,",To godward after hire entente,8,u Su Su Sx uSx,to@prep godward@adv after@prep hire@pron1%fem_gen entente@n
gow/01/17-gow.cat,17-gow870,"At nyht unto the temple wente,",At nyht unto the temple wente,8,u S uS u Su Sx,at@prep night@n unto@prep the@def_art temple@n1 wenden@v%pt_3
gow/01/17-gow.cat,17-gow871,Wher that the false Prestes were;,Wher that the false Prestes were,8,u S u Su Su Sx,wher@adv&conj that@part the@def_art fals@adj prest@n3%pl ben@v%pt_pl
gow/01/17-gow.cat,17-gow872,And thei receiven hire there,And thei receiven hire there,8,u S uSu Su Sx,and@conj thei@pron%pl_nom receiven@v%pr_pl hire@pron2%fem_obj ther@adv
gow/01/17-gow.cat,17-gow873,"With such a tokne of holinesse,",With such a tokne of holinesse,8,u S u Sx u SuSx,with@prep swich@gram_adj a@indef_art tokene@n of@prep holinesse@n2
gow/01/17-gow.cat,17-gow874,"As thogh thei syhen a godesse,",As thogh thei syhen a godesse,8,u S u Su S uSx,as@conj though@conj thei@pron%pl_nom sen@v1%pt_pl a@indef_art goddesse@n
gow/01/17-gow.cat,17-gow875,And al withinne in prive place,And al withinne in prive place,8,u S uSx u Su Sx,and@conj al@adv with-inne@adv in@prep prive@adj1 place@n
gow/01/17-gow.cat,17-gow876,A softe bedd of large space,A softe bedd of large space,8,u Su S u Su Sx,a@indef_art softe@adj bed@n1 of@prep large@adj space@n
gow/01/17-gow.cat,17-gow877,"Thei hadde mad and encourtined,",Thei hadde mad and encourtined,8,u Sx u S uSuS,thei@pron%pl_nom haven@v%pt_pl maken@v1%ppl and@conj encurtinen@v%ppl
gow/01/17-gow.cat,17-gow878,Wher sche was afterward engined.,Wher sche was afterward engined,8,u x S uSu SuS,wher@adv&conj she@pron%nom ben@v%pt_3 after-ward@adv enginen@v%ppl
gow/01/17-gow.cat,17-gow879,"Bot sche, which al honour supposeth,",Bot sche which al honour supposeth,8,u x S u Su SuS,but@conj she@pron%nom which@pron al@gram_adj honour@n supposen@v%pr_3
gow/01/17-gow.cat,17-gow880,"The false Prestes thanne opposeth,",The false Prestes thanne opposeth,8,u Sx uS ux SuS,the@def_art fals@adj prest@n3%pl thanne@adv opposen@v%pr_3
gow/01/17-gow.cat,17-gow881,And axeth be what observance,And axeth be what observance,8,u Su S u SuSx,and@conj asken@v%pr_3 bi@prep what@gram_adj observaunce@n
gow/01/17-gow.cat,17-gow882,Sche myhte most to the plesance,Sche myhte most to the plesance,8,u Su S u S uSx,she@pron%nom mouen@v3%pt_3 most@adv to@prep the@def_art plesaunce@n1
gow/01/17-gow.cat,17-gow883,Of godd that nyhtes reule kepe:,Of godd that nyhtes reule kepe,8,u S u Su Su Sx,of@prep god@n1 that@pron night@n%gen reule@n kepen@v%inf
gow/01/17-gow.cat,17-gow884,And thei hire bidden forto slepe,And thei hire bidden forto slepe,8,u S ux Su Su Sx,and@conj thei@pron%pl_nom hire@pron2%fem_obj bidden@v%pr_pl forto@part slepen@v%inf
gow/01/17-gow.cat,17-gow885,"Liggende upon the bedd alofte,",Liggende upon the bedd alofte,8,uSx uS u S uSx,lien@v1%prp upon@prep the@def_art bed@n1 alofte@adv
gow/01/17-gow.cat,17-gow886,"For so, thei seide, al stille and softe",For so thei seide al stille and softe,8,u S u Sx u Sx u Sx,for@conj so@adv thei@pron%pl_nom seien@v1%pt_pl al@adv stille@adv and@conj softe@adv
gow/01/17-gow.cat,17-gow887,God Anubus hire wolde awake.,God Anubus hire wolde awake,8,u SuS ux Sx uSx,god@n1 anubus@n#propn hire@pron2%fem_obj willen@v%pt_3 awaken@v%inf
gow/01/17-gow.cat,17-gow888,"The conseil in this wise take,",The conseil in this wise take,8,u Su S u Su Sx,the@def_art counseil@n in@prep this@gram_adj wise@n2 taken@v%ppl_abs
gow/01/17-gow.cat,17-gow889,The Prestes fro this lady gon;,The Prestes fro this lady gon,8,u Su S u Su S,the@def_art prest@n3%pl from@prep this@gram_adj ladie@n gon@v%pr_pl
gow/01/17-gow.cat,17-gow890,"And sche, that wiste of guile non,",And sche that wiste of guile non,8,u S u Sx u Su S,and@conj she@pron%nom that@pron witen@v1%pt_3 of@prep gile@n3 non@gram_adj
gow/01/17-gow.cat,17-gow891,In the manere as it was seid,In the manere as it was seid,8,u S uSx u S u S,in@prep the@def_art manere@n as@conj hit@pron ben@v%pt_3 seien@v1%ppl
gow/01/17-gow.cat,17-gow892,"To slepe upon the bedd is leid,",To slepe upon the bedd is leid,8,u Sx uS u S u S,to@part slepen@v%inf upon@prep the@def_art bed@n1 ben@v%pr_3 leien@v1%ppl
gow/01/17-gow.cat,17-gow893,In hope that sche scholde achieve,In hope that sche scholde achieve,8,u Su S u Sx uSx,in@prep hope@n1 that@conj she@pron%nom shulen@v1%pt_3 acheven@v%inf
gow/01/17-gow.cat,17-gow894,"Thing which stod thanne upon bilieve,",Thing which stod thanne upon bilieve,8,u S u Sx uS uSx,thing@n which@pron stonden@v1%pt_3 thanne@adv upon@prep bileve@n
gow/01/17-gow.cat,17-gow895,Fulfild of alle holinesse.,Fulfild of alle holinesse,8,uS u Su SuSx,ful-fillen@v%ppl_abs of@prep al@gram_adj holinesse@n2
gow/01/17-gow.cat,17-gow896,"Bot sche hath failed, as I gesse,",Bot sche hath failed as I gesse,8,u S u Su S u Sx,but@conj she@pron%nom haven@v%pr_3 failen@v%ppl as@conj ich@pron%nom gessen@v%pr_1
gow/01/17-gow.cat,17-gow897,For in a closet faste by,For in a closet faste by,8,u S u Su Su S,for@conj in@prep a@indef_art closet@n faste@adv bi@adv
gow/01/17-gow.cat,17-gow898,The Duck was hid so prively,The Duck was hid so prively,8,u S u S u SuS,the@def_art duk@n ben@v%pt_3 hiden@v%ppl so@adv privelie@adv
gow/01/17-gow.cat,17-gow899,That sche him myhte noght perceive;,That sche him myhte noght perceive,8,u S u Su S uSx,that@conj she@pron%nom him@pron%obj mouen@v3%pt_3 nought@adv perceiven@v%inf
