FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/06/178-gow.cat,178-gow1457,"And broght hem into such a rote,",And broght hem into such a rote,8,u S u Su S u Sx,and@conj bringen@v%ppl hem@pron%pl_obj in-to@prep swich@gram_adj a@indef_art rote@n2
gow/06/178-gow.cat,178-gow1458,That upon him thei bothe assote;,That upon him thei bothe assote,8,u Su S u Sx uSx,that@conj upon@prep him@pron%obj thei@pron%pl_nom bothe@num_adj assoten@v%pr_pl
gow/06/178-gow.cat,178-gow1459,And thurgh the science of his art,And thurgh the science of his art,8,u S u Sux S u S,and@conj thurgh@prep the@def_art science@n of@prep his@pron1%gen art@n1
gow/06/178-gow.cat,178-gow1460,"He tok of hem so wel his part,",He tok of hem so wel his part,8,u S u S u S u S,he@pron1%nom taken@v%pt_3 of@prep hem@pron%pl_obj so@adv wel@adv his@pron1%gen part@n
gow/06/178-gow.cat,178-gow1461,That he begat Circes with childe.,That he begat Circes with childe,8,u S uS uS u Sx,that@conj he@pron1%nom biyeten@v%pt_3 circes@n#propn with@prep child@n
gow/06/178-gow.cat,178-gow1462,"He kepte him sobre and made hem wilde,",He kepte him sobre and made hem wilde,8,u Sx u Sx u Sx u Sx,he@pron1%nom kepen@v%pt_3 him@pron%obj sobre@adj and@conj maken@v1%pt_3 hem@pron%pl_obj wilde@adj
gow/06/178-gow.cat,178-gow1463,"He sette himselve so above,",He sette himselve so above,8,u Sx uSu S uSx,he@pron1%nom setten@v%pt_3 him-self@pron so@adv aboven@advas_adj
gow/06/178-gow.cat,178-gow1464,"That with here good and with here love,",That with here good and with here love,8,u S ux S u S ux Sx,that@conj with@prep here@pron%pl_gen god@n2 and@conj with@prep here@pron%pl_gen love@n1
gow/06/178-gow.cat,178-gow1465,"Who that therof be lief or loth,",Who that therof be lief or loth,8,u S uS u S u S,who@pron%nom that@pron ther-of@adv ben@v%pr_3 lef@adj or@conj loth@adj
gow/06/178-gow.cat,178-gow1466,Al quit into his Schip he goth.,Al quit into his Schip he goth,8,u S uS u S u S,al@adv quite@adj in-to@prep his@pron1%gen ship@n he@pron1%nom gon@v%pr_3
gow/06/178-gow.cat,178-gow1467,Circes toswolle bothe sides,Circes toswolle bothe sides,8,uS uSu Sx uS,circes@n#propn toswellen@v%ppl_abs bothe@num_adj side@n%pl
gow/06/178-gow.cat,178-gow1468,"He lefte, and waiteth on the tydes,",He lefte and waiteth on the tydes,8,u Sx u Su S u Sx,he@pron1%nom leven@v1%pt_3 and@conj waiten@v%pr_3 on@prep the@def_art tide@n%pl
gow/06/178-gow.cat,178-gow1469,And straght thurghout the salte fom,And straght thurghout the salte fom,8,u S uS u Su S,and@conj streight@adv thurgh-oute@prep the@def_art salt@adj fom@n
gow/06/178-gow.cat,178-gow1470,"He takth his cours and comth him hom,",He takth his cours and comth him hom,8,u S u S u S u S,he@pron1%nom taken@v%pr_3 his@pron1%gen cours@n and@conj comen@v%pr_3 him@pron%obj hom@adv
gow/06/178-gow.cat,178-gow1471,Where as he fond Penolope;,Where as he fond Penolope,7,Sx u S u SuSx,wher@adv&conj as@conj he@pron1%nom finden@v%pt_3 penelope@n#propn
gow/06/178-gow.cat,178-gow1472,"A betre wif ther mai non be,",A betre wif ther mai non be,8,u Su S u S u S,a@indef_art bettre@adj wif@n ther@adv mouen@v3%pr_3 non@pron ben@v%inf
gow/06/178-gow.cat,178-gow1473,And yit ther ben ynowhe of goode.,And yit ther ben ynowhe of goode,8,u S u S uSx u Sx,and@conj yet@adv ther@adv ben@v%pr_pl inough@n of@prep god@n2
gow/06/178-gow.cat,178-gow1474,Bot who hir goodschipe understode,Bot who hir goodschipe understode,8,u S u Sux SuSx,but@conj who@pron%nom hire@pron1%fem_gen godshipe@n understonden@v%pt_3
gow/06/178-gow.cat,178-gow1475,"Fro ferst that sche wifhode tok,",Fro ferst that sche wifhode tok,8,u S u S uSu S,from@prep first@adv that@conj she@pron%nom wifhod@n taken@v%pt_3
gow/06/178-gow.cat,178-gow1476,Hou many loves sche forsok,Hou many loves sche forsok,8,u Su Su S uS,hou@adv&conj mani@gram_adj love@n1%pl she@pron%nom forsaken@v%pt_3
gow/06/178-gow.cat,178-gow1477,"And hou sche bar hire al aboute,",And hou sche bar hire al aboute,8,u S x u Su S uSx,and@conj hou@adv&conj she@pron%nom beren@v1%pt_3 hire@pron2%fem_obj al@adv abouten@adv
gow/06/178-gow.cat,178-gow1478,"Ther whiles that hire lord was oute,",Ther whiles that hire lord was oute,8,u Su S ux S u Sx,ther@adv whiles@n%pl that@pron hire@pron1%fem_gen lord@n ben@v%pt_3 oute@adv
gow/06/178-gow.cat,178-gow1479,He mihte make a gret avant,He mihte make a gret avant,8,u Su Sx u S uS,he@pron1%nom mouen@v3%pt_3 maken@v1%inf a@indef_art gret@adj avaunt@n
gow/06/178-gow.cat,178-gow1480,Amonges al the remenant,Amonges al the remenant,8,uSu S u SuS,amonges@prep al@gram_adj the@def_art remenaunt@n
gow/06/178-gow.cat,178-gow1481,That sche was on of al the beste.,That sche was on of al the beste,8,u S u S u S u Sx,that@conj she@pron%nom ben@v%pt_3 on@pron of@prep al@gram_adj the@def_art best@adjas_n
gow/06/178-gow.cat,178-gow1482,"Wel myhte he sette his herte in reste,",Wel myhte he sette his herte in reste,8,u Sx u Sx u Sx u Sx,wel@adv mouen@v3%pt_3 he@pron1%nom setten@v%inf his@pron1%gen herte@n in@prep reste@n1
gow/06/178-gow.cat,178-gow1483,"This king, whan he hir fond in hele;",This king whan he hir fond in hele,8,u S u S u S u Sx,this@gram_adj king@n whan@adv&conj he@pron1%nom hire@pron2%fem_obj finden@v%pt_3 in@prep hele@n1
gow/06/178-gow.cat,178-gow1484,"For as he couthe in wisdom dele,",For as he couthe in wisdom dele,8,u S u Sx u Su Sx,for@conj as@conj he@pron1%nom connen@v%pt_3 in@prep wisdom@n delen@v%inf
gow/06/178-gow.cat,178-gow1485,So couthe sche in wommanhiede:,So couthe sche in wommanhiede,8,u Sx u S uSuSx,so@adv connen@v%pt_3 she@pron%nom in@prep wommanhede@n
gow/06/178-gow.cat,178-gow1486,And whan sche syh withoute drede,And whan sche syh withoute drede,8,u S u S uSu Sx,and@conj whan@adv&conj she@pron%nom sen@v1%pt_3 withouten@prep drede@n
gow/06/178-gow.cat,178-gow1487,"Hire lord upon his oghne ground,",Hire lord upon his oghne ground,8,ux S uS u Su S,hire@pron1%fem_gen lord@n upon@prep his@pron1%gen ouen@adj ground@n
gow/06/178-gow.cat,178-gow1488,"That he was come sauf and sound,",That he was come sauf and sound,8,u S u Su S u S,that@conj he@pron1%nom ben@v%pt_3 comen@v%ppl sauf@adv and@conj sounde@adj
gow/06/178-gow.cat,178-gow1489,In al this world ne mihte be,In al this world ne mihte be,8,u S u S u Su S,in@prep al@gram_adj this@gram_adj world@n ne@adv mouen@v3%pt_3 ben@v%inf
gow/06/178-gow.cat,178-gow1490,A gladdere womman than was sche.,A gladdere womman than was sche,8,u Sux Su S u S,a@indef_art glad@adj womman@n than@conj ben@v%pt_3 she@pron%nom
gow/06/178-gow.cat,178-gow1491,"The fame, which mai noght ben hidd,",The fame which mai noght ben hidd,8,u Su S u S u S,the@def_art fame@n1 which@pron mouen@v3%pr_3 nought@adv ben@v%inf hiden@v%ppl
gow/06/178-gow.cat,178-gow1492,"Thurghout the lond is sone kidd,",Thurghout the lond is sone kidd,8,uS u S u Su S,thurgh-oute@prep the@def_art lond@n ben@v%pr_3 sone@adv kithen@v%ppl
gow/06/178-gow.cat,178-gow1493,Here king is come hom ayein:,Here king is come hom ayein,8,ux S u Su S uS,here@pron%pl_gen king@n ben@v%pr_3 comen@v%ppl hom@adv ayen@adv
gow/06/178-gow.cat,178-gow1494,"Ther mai noman the fulle sein,",Ther mai noman the fulle sein,8,u S uS u Su S,ther@adv mouen@v3%pr_3 no-man@n the@def_art fulle@n1 seien@v1%inf
gow/06/178-gow.cat,178-gow1495,"Hou that thei weren alle glade,",Hou that thei weren alle glade,8,u S u Su Su Sx,hou@adv&conj that@part thei@pron%pl_nom ben@v%pt_pl al@gram_adj glad@adj
gow/06/178-gow.cat,178-gow1496,So mochel joie of him thei made.,So mochel joie of him thei made,8,u Su S u S u Sx,so@adv muchel@adj joie@n of@prep him@pron%obj thei@pron%pl_nom maken@v1%pt_pl
gow/06/178-gow.cat,178-gow1497,"The presens every day be newed,",The presens every day be newed,8,u Su Sxu S u Sx,the@def_art presente@n2%pl everi@pron_gram_adj dai@n ben@v%pr_pl neuen@v%ppl
gow/06/178-gow.cat,178-gow1498,He was with yiftes al besnewed;,He was with yiftes al besnewed,8,u S u Su S uSx,he@pron1%nom ben@v%pt_3 with@prep yifte@n%pl al@adv bisneued@ppl
gow/06/178-gow.cat,178-gow1499,"The poeple was of him so glad,",The poeple was of him so glad,8,u Sux S u S u S,the@def_art peple@n ben@v%pt_3 of@prep him@pron%obj so@adv glad@adj
gow/06/178-gow.cat,178-gow1500,"That thogh non other man hem bad,",That thogh non other man hem bad,8,u S u Su S u S,that@conj though@conj non@gram_adj other@gram_adj man@n hem@pron%pl_obj bidden@v%pt_3
gow/06/178-gow.cat,178-gow1501,"Taillage upon hemself thei sette,",Taillage upon hemself thei sette,8,uSx uS uS u Sx,taillage@n upon@prep hem-self@pron thei@pron%pl_nom setten@v%pr_pl
gow/06/178-gow.cat,178-gow1502,And as it were of pure dette,And as it were of pure dette,8,u S u Sx u Su Sx,and@conj as@conj hit@pron ben@v%pt_3 of@prep pure@adj dette@n
gow/06/178-gow.cat,178-gow1503,Thei yeve here goodes to the king:,Thei yeve here goodes to the king,8,u Sx ux Su S u S,thei@pron%pl_nom yeven@v%pr_pl here@pron%pl_gen god@n2%pl to@prep the@def_art king@n
gow/06/178-gow.cat,178-gow1504,This was a glad hom welcomyng.,This was a glad hom welcomyng,8,u S u S u SuS,this@gram_adj ben@v%pt_3 a@indef_art glad@adj hom@adv welcominge@ger
gow/06/178-gow.cat,178-gow1505,"Thus hath Uluxes what he wolde,",Thus hath Uluxes what he wolde,8,u S uSu S u Sx,thus@adv haven@v%pr_3 ulixes@n#propn what@pron he@pron1%nom willen@v%pt_3
gow/06/178-gow.cat,178-gow1506,"His wif was such as sche be scholde,",His wif was such as sche be scholde,8,u S u S u S u Sx,his@pron1%gen wif@n ben@v%pt_3 swich@gram_adj as@conj she@pron%nom ben@v%inf shulen@v1%pt_3
gow/06/178-gow.cat,178-gow1507,"His poeple was to him sougit,",His poeple was to him sougit,8,u Sux S u S uS,his@pron1%gen peple@n ben@v%pt_3 to@prep him@pron%obj subget@adj
gow/06/178-gow.cat,178-gow1508,Him lacketh nothing of delit.,Him lacketh nothing of delit,8,u Su Su S uS,him@pron%obj lakken@v%pr_3 no-thing@pron of@prep delite@n1
gow/06/178-gow.cat,178-gow1509,"Bot fortune is of such a sleyhte,",Bot fortune is of such a sleyhte,8,u Sux S u S u Sx,but@conj fortune@n ben@v%pr_3 of@prep swich@gram_adj a@indef_art sleight@n
gow/06/178-gow.cat,178-gow1510,"That whan a man is most on heyhte,",That whan a man is most on heyhte,8,u S u S u S u Sx,that@conj whan@adv&conj a@indef_art man@n ben@v%pr_3 most@adv on@prep heighte@n
gow/06/178-gow.cat,178-gow1511,Sche makth him rathest forto falle:,Sche makth him rathest forto falle,8,u S u Su Su Sx,she@pron%nom maken@v1%pr_3 him@pron%obj rathe@adv forto@part fallen@v%inf
gow/06/178-gow.cat,178-gow1512,"Ther wot noman what schal befalle,",Ther wot noman what schal befalle,8,u S uS u S uSx,ther@adv witen@v1%pr_3 no-man@n what@pron shulen@v1%pr_3 bifallen@v%inf
gow/06/178-gow.cat,178-gow1513,The happes over mannes hed,The happes over mannes hed,8,u Su Su Su S,the@def_art hap@n%pl over@prep man@n%gen hed@n1
gow/06/178-gow.cat,178-gow1514,Ben honged with a tendre thred.,Ben honged with a tendre thred,8,u Su S u Su S,ben@v%pr_pl hongen@v%ppl with@prep a@indef_art tender@adj threde@n
gow/06/178-gow.cat,178-gow1515,That proved was on Uluxes;,That proved was on Uluxes,8,u Su S u SuS,that@pron preven@v%ppl ben@v%pt_3 on@prep ulixes@n#propn
gow/06/178-gow.cat,178-gow1516,"For whan he was most in his pes,",For whan he was most in his pes,8,u S u S u S u S,for@conj whan@adv&conj he@pron1%nom ben@v%pt_3 most@adv in@prep his@pron1%gen pes@n
gow/06/178-gow.cat,178-gow1517,Fortune gan to make him werre,Fortune gan to make him werre,8,uSu S u Sx u Sx,fortune@n ginnen@v%pt_3 to@part maken@v1%inf him@pron%obj werre@n1
gow/06/178-gow.cat,178-gow1518,And sette his welthe al out of herre.,And sette his welthe al out of herre,8,u Sx u Sx u S u Sx,and@conj setten@v%pt_3 his@pron1%gen welth@n al@adv oute@adv of@prep herre@n1
gow/06/178-gow.cat,178-gow1519,"Upon a dai as he was merie,",Upon a dai as he was merie,8,uS u S u S u xS,upon@prep a@indef_art dai@n as@conj he@pron1%nom ben@v%pt_3 mirie@adj
gow/06/178-gow.cat,178-gow1520,"As thogh ther mihte him nothing derie,",As thogh ther mihte him nothing derie,8,u S u Sx u Su xS,as@conj though@conj ther@adv mouen@v3%pt_3 him@pron%obj no-thing@pron deren@v%inf
gow/06/178-gow.cat,178-gow1521,"Whan nyht was come, he goth to bedde,",Whan nyht was come he goth to bedde,8,u S u Sx u S u Sx,whan@adv&conj night@n ben@v%pt_3 comen@v%ppl he@pron1%nom gon@v%pr_3 to@part bed@n1
gow/06/178-gow.cat,178-gow1522,With slep and bothe his yhen fedde.,With slep and bothe his yhen fedde,8,u S u Sx u Su Sx,with@prep slep@n and@conj bothe@num_adj his@pron1%gen eie@n1%pl feden@v%pt_3
gow/06/178-gow.cat,178-gow1523,"And while he slepte, he mette a swevene:",And while he slepte he mette a swevene,8,u Sx u Sx u Sx u Sxx,and@conj whil@conj he@pron1%nom slepen@v%pt_3 he@pron1%nom meten@v3%pt_3 a@indef_art sweven@n
gow/06/178-gow.cat,178-gow1524,"Him thoghte he syh a stature evene,",Him thoghte he syh a stature evene,8,u Sx u S u Sux Sxx,him@pron%obj thinken@v1%pt_3 he@pron1%nom sen@v1%pt_3 a@indef_art stature@n even@adj
gow/06/178-gow.cat,178-gow1525,Which brihtere than the sonne schon;,Which brihtere than the sonne schon,8,u Sux S u Su S,which@pron bright@adj than@conj the@def_art sonne@n shinen@v%pt_3
