FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/97-gow.cat,97-gow1846,In thilke furgh which he tho drowh.,In thilke furgh which he tho drowh,8,u Su S u S u S,in@prep thilke@gram_adj forwe@n which@pron he@pron1%nom tho@adv drauen@v%pt_3
gow/04/97-gow.cat,97-gow1847,"For in such wise he thoghte assaie,",For in such wise he thoghte assaie,8,u S u Sx u Sx uS,for@conj in@prep swich@gram_adj wise@n2 he@pron1%nom thinken@v2%pt_3 assaien@v%inf
gow/04/97-gow.cat,97-gow1848,"Hou it Ulixes scholde paie,",Hou it Ulixes scholde paie,8,u S uSu Su S,hou@adv&conj hit@pron ulixes@n#propn shulen@v1%pt_3 paien@v%inf
gow/04/97-gow.cat,97-gow1849,If that he were wod or non.,If that he were wod or non,8,u S u Su S u S,if@conj that@part he@pron1%nom ben@v%pt_3 wod@adj or@conj non@adv1
gow/04/97-gow.cat,97-gow1850,The knihtes for this child forthgon;,The knihtes for this child forthgon,8,u Su S u S uS,the@def_art knight@n%pl for@prep this@gram_adj child@n forth-gon@v%pr_pl
gow/04/97-gow.cat,97-gow1851,"Thelamacus anon was fett,",Thelamacus anon was fett,8,uSuS uS u S,thelamachus@n#propn an-on@adv ben@v%pt_3 fetten@v%ppl
gow/04/97-gow.cat,97-gow1852,"Tofore the plowh and evene sett,",Tofore the plowh and evene sett,8,uSx u S u Sux S,toforen@prep the@def_art plough@n and@conj even@adv setten@v%ppl
gow/04/97-gow.cat,97-gow1853,Wher that his fader scholde dryve.,Wher that his fader scholde dryve,8,u S u Su Su Sx,wher@adv&conj that@part his@pron1%gen fader@n shulen@v1%pt_3 driven@v%inf
gow/04/97-gow.cat,97-gow1854,"Bot whan he sih his child, als blyve",Bot whan he sih his child als blyve,8,u S u S u S u Sx,but@conj whan@adv&conj he@pron1%nom sen@v1%pt_3 his@pron1%gen child@n as@conj blive@adv
gow/04/97-gow.cat,97-gow1855,"He drof the plowh out of the weie,",He drof the plowh out of the weie,8,u S u S u S u S,he@pron1%nom driven@v%pt_3 the@def_art plough@n oute@adv of@prep the@def_art wei@n
gow/04/97-gow.cat,97-gow1856,"And Nauplus tho began to seie,",And Nauplus tho began to seie,8,u Su S uS u S,and@conj nauplus@n#propn tho@adv biginnen@v%pt_3 to@part seien@v1%inf
gow/04/97-gow.cat,97-gow1857,And hath half in a jape cryd:,And hath half in a jape cryd,8,u S u S u Su S,and@conj haven@v%pr_3 half@adv in@prep a@indef_art jape@n crien@v%ppl
gow/04/97-gow.cat,97-gow1858,"""O Ulixes, thou art aspyd:",O Ulixes thou art aspyd,8,u SuS u S uS,o@interj ulixes@n#propn thou@pron%nom ben@v%pr_2 aspien@v%ppl
gow/04/97-gow.cat,97-gow1859,What is al this thou woldest meene?,What is al this thou woldest meene,8,u S u S u Su Sx,what@gram_adj ben@v%pr_3 al@gram_adj this@pron thou@pron%nom willen@v%pt_2 menen@v1%inf
gow/04/97-gow.cat,97-gow1860,For openliche it is now seene,For openliche it is now seene,8,u SuSx u S u Sx,for@conj openli@adv hit@pron ben@v%pr_3 nou@adv sen@v1%ppl
gow/04/97-gow.cat,97-gow1861,"That thou hast feigned al this thing,",That thou hast feigned al this thing,8,u S u Su S u S,that@conj thou@pron%nom haven@v%pr_2 feinen@v%ppl al@gram_adj this@gram_adj thing@n
gow/04/97-gow.cat,97-gow1862,"Which is gret schame to a king,",Which is gret schame to a king,8,u S u Su S u S,which@pron ben@v%pr_3 gret@adj shame@n to@prep a@indef_art king@n
gow/04/97-gow.cat,97-gow1863,Whan that for lust of eny slowthe,Whan that for lust of eny slowthe,8,u S u S u Su Sx,whan@adv&conj that@part for@prep lust@n of@prep ani@gram_adj slouthe@n
gow/04/97-gow.cat,97-gow1864,Thou wolt in a querele of trowthe,Thou wolt in a querele of trowthe,8,u S u S uSx u Sx,thou@pron%nom willen@v%pr_2 in@prep a@indef_art querele@n of@prep treuth@n
gow/04/97-gow.cat,97-gow1865,"Of armes thilke honour forsake,",Of armes thilke honour forsake,8,u Su Sx uS uSx,of@prep armes@n%pl thilke@gram_adj honour@n forsaken@v%inf
gow/04/97-gow.cat,97-gow1866,And duelle at hom for loves sake:,And duelle at hom for loves sake,8,u Sx u S u Su Sx,and@conj dwellen@v%inf at@prep hom@n for@prep love@n1%gen sake@n
gow/04/97-gow.cat,97-gow1867,For betre it were honour to winne,For betre it were honour to winne,8,u Sx u Sx uS u Sx,for@conj bettre@adj hit@pron ben@v%pt_3 honour@n to@part winnen@v%inf
gow/04/97-gow.cat,97-gow1868,"Than love, which likinge is inne.",Than love which likinge is inne,8,u Su S uSx u Sx,than@conj love@n1 which@pron likinge@ger1 ben@v%pr_3 inne@adv
gow/04/97-gow.cat,97-gow1869,"Forthi tak worschipe upon honde,",Forthi tak worschipe upon honde,8,uS u Sux Su Sx,for-thi@adv&conj taken@v%imp worshipe@n upon@prep honde@n
gow/04/97-gow.cat,97-gow1870,And elles thou schalt understonde,And elles thou schalt understonde,8,u Su S u SuSx,and@conj elles@adv thou@pron%nom shulen@v1%pr_2 understonden@v%inf
gow/04/97-gow.cat,97-gow1871,These othre worthi kinges alle,These othre worthi kinges alle,8,ux Su Su Su Sx,these@gram_adj%pl other@gram_adj worthi@adj king@n%pl al@gram_adj
gow/04/97-gow.cat,97-gow1872,"Of Grece, which unto thee calle,",Of Grece which unto thee calle,8,u Su S uS u Sx,of@prep grece@n#propn which@pron unto@prep the@pron2%obj callen@v%pr_pl
gow/04/97-gow.cat,97-gow1873,"Towardes thee wol be riht wrothe,",Towardes thee wol be riht wrothe,8,uSu S u S u Sx,towardes@prep the@pron2%obj willen@v%pr_pl ben@v%inf righte@adv wroth@adj
gow/04/97-gow.cat,97-gow1874,And grieve thee per chance bothe:,And grieve thee per chance bothe,8,u Su S u Su Sx,and@conj greven@v%inf the@pron2%obj par@prep chaunce@n bothe@num_adv
gow/04/97-gow.cat,97-gow1875,Which schal be tothe double schame,Which schal be tothe double schame,8,u S u Su Su Sx,which@pron shulen@v1%pr_3 ben@v%inf to-the@phr double@adj shame@n
gow/04/97-gow.cat,97-gow1876,"Most for the hindrynge of thi name,",Most for the hindrynge of thi name,8,u S u Sux S u Sx,most@adv for@prep the@def_art hindringe@ger of@prep thin@pron%gen name@n
gow/04/97-gow.cat,97-gow1877,That thou for Slouthe of eny love,That thou for Slouthe of eny love,8,u S u Sx u Su Sx,that@conj thou@pron%nom for@prep slouthe@n of@prep ani@gram_adj love@n1
gow/04/97-gow.cat,97-gow1878,Schalt so thi lustes sette above,Schalt so thi lustes sette above,8,u S u Su Sx uSx,shulen@v1%pr_2 so@adv thin@pron%gen lust@n%pl setten@v%inf aboven@advas_adj
gow/04/97-gow.cat,97-gow1879,"And leve of armes the knyhthode,",And leve of armes the knyhthode,8,u Sx u Su S uSx,and@conj leven@v1%inf of@prep armes@n%pl the@def_art knighthode@n
gow/04/97-gow.cat,97-gow1880,Which is the pris of thi manhode,Which is the pris of thi manhode,8,u S u S u S uSx,which@pron ben@v%pr_3 the@def_art pris@n1 of@prep thin@pron%gen manhede@n
gow/04/97-gow.cat,97-gow1881,"And oghte ferst to be desired.""",And oghte ferst to be desired,8,u Sx u S u SuS,and@conj ouen@v%pt_3 first@adv to@part ben@v%inf desiren@v%ppl
gow/04/97-gow.cat,97-gow1882,"Bot he, which hadde his herte fyred",Bot he which hadde his herte fyred,8,u S u Sx u Sx uS,but@conj he@pron1%nom which@pron haven@v%pt_3 his@pron1%gen herte@n firen@v%ppl
gow/04/97-gow.cat,97-gow1883,"Upon his wif, whan he this herde,",Upon his wif whan he this herde,8,uS u S u S u Sx,upon@prep his@pron1%gen wif@n whan@adv&conj he@pron1%nom this@pron heren@v%pt_3
gow/04/97-gow.cat,97-gow1884,"Noght o word therayein ansuerde,",Noght o word therayein ansuerde,8,u S u SuS uSx,nought@adv o@num_adj word@n ther-ayen@adv answeren@v%pt_3
gow/04/97-gow.cat,97-gow1885,"Bot torneth hom halvinge aschamed,",Bot torneth hom halvinge aschamed,8,u Su S uSx uSx,but@conj turnen@v%pr_3 hom@adv halvinge@adv ashamed@ppl_abs
gow/04/97-gow.cat,97-gow1886,And hath withinne himself so tamed,And hath withinne himself so tamed,8,u S uSx uS u Sx,and@conj haven@v%pr_3 with-inne@prep him-self@pron so@adv tamen@v1%ppl
gow/04/97-gow.cat,97-gow1887,"His herte, that al the sotie",His herte that al the sotie,8,u Su S u S uS,his@pron1%gen herte@n that@conj al@gram_adj the@def_art sotie@n
gow/04/97-gow.cat,97-gow1888,Of love for chivalerie,Of love for chivalerie,8,u Su S uSuS,of@prep love@n1 for@prep chevalrie@n
gow/04/97-gow.cat,97-gow1889,"He lefte, and be him lief or loth,",He lefte and be him lief or loth,8,u Sx u S u S u S,he@pron1%nom leven@v1%pt_3 and@conj ben@v%pr_3 him@pron%obj lef@adj or@conj loth@adj
gow/04/97-gow.cat,97-gow1890,"To Troie forth with hem he goth,",To Troie forth with hem he goth,8,u Su S u S u S,to@prep troie@n1#propn forth@adv with@prep hem@pron%pl_obj he@pron1%nom gon@v%pr_3
gow/04/97-gow.cat,97-gow1891,That he him mihte noght excuse.,That he him mihte noght excuse,8,u S u Su S uSx,that@conj he@pron1%nom him@pron%obj mouen@v3%pt_3 nought@adv excusen@v%inf
gow/04/97-gow.cat,97-gow1892,"Thus stant it, if a knyht refuse",Thus stant it if a knyht refuse,8,u S u S u S uSx,thus@adv stonden@v1%pr_3 hit@pron if@conj a@indef_art knight@n refusen@v%pr_3
gow/04/97-gow.cat,97-gow1893,"The lust of armes to travaile,",The lust of armes to travaile,8,u S u Su S uSx,the@def_art lust@n of@prep armes@n%pl to@part travailen@v%inf
gow/04/97-gow.cat,97-gow1894,"Ther mai no worldes ese availe,",Ther mai no worldes ese availe,8,u S u Su Sx uSx,ther@adv mouen@v3%pr_3 no@gram_adj world@n%gen ese@n availen@v%inf
gow/04/97-gow.cat,97-gow1895,Bot if worschipe be with al.,Bot if worschipe be with al,8,u S uSu S u S,but@conj if@conj worshipe@n ben@v%pr_3 with@prep al@gram_adjas_n
gow/04/97-gow.cat,97-gow1896,And that hath schewed overal;,And that hath schewed overal,8,u S u Su SuS,and@conj that@pron haven@v%pr_3 sheuen@v1%ppl over-al@adv
gow/04/97-gow.cat,97-gow1897,For it sit wel in alle wise,For it sit wel in alle wise,8,u S u S u Su Sx,for@conj hit@pron sitten@v%pr_3 wel@adv in@prep al@gram_adj wise@n2
gow/04/97-gow.cat,97-gow1898,A kniht to ben of hih emprise,A kniht to ben of hih emprise,8,u S u S u S uSx,a@indef_art knight@n to@part ben@v%inf of@prep heigh@adj emprise@n
gow/04/97-gow.cat,97-gow1899,And puten alle drede aweie;,And puten alle drede aweie,8,u Su Su Sx uS,and@conj putten@v%inf al@gram_adj drede@n awei@adv
gow/04/97-gow.cat,97-gow1900,"For in this wise, I have herd seie,",For in this wise I have herd seie,8,u S u Sx u Sx u S,for@conj in@prep this@gram_adj wise@n2 ich@pron%nom haven@v%pr_1 heren@v%ppl seien@v1%inf
