FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/235-gow.cat,235-gow3873,And yit he kepte forth withal,And yit he kepte forth withal,8,u S u Su S uS,and@conj yet@adv he@pron1%nom kepen@v%pt_3 forth@adv with-al@adv
gow/07/235-gow.cat,235-gow3874,"Pite, so as a Prince schal,",Pite so as a Prince schal,7,Sx u S u Su S,pite@n so@adv as@conj a@indef_art prince@n shulen@v1%pr_3
gow/07/235-gow.cat,235-gow3875,That he no tirannie wroghte;,That he no tirannie wroghte,7,S u S uSu Sx,that@conj he@pron1%nom no@gram_adj tirannie@n werken@v%pt_3
gow/07/235-gow.cat,235-gow3876,"He fond the wisdom which he soghte,",He fond the wisdom which he soghte,8,u S u Su S u Sx,he@pron1%nom finden@v%pt_3 the@def_art wisdom@n which@pron he@pron1%nom sechen@v%pt_3
gow/07/235-gow.cat,235-gow3877,"And was so rihtful natheles,",And was so rihtful natheles,8,u S u Su SuS,and@conj ben@v%pt_3 so@adv rightful@adj no-the-lesse@adv
gow/07/235-gow.cat,235-gow3878,"That al his lif he stod in pes,",That al his lif he stod in pes,8,u S u S u S u S,that@conj al@gram_adj his@pron1%gen lif@n he@pron1%nom stonden@v1%pt_3 in@prep pes@n
gow/07/235-gow.cat,235-gow3879,"That he no dedly werres hadde,",That he no dedly werres hadde,8,u S u Su Su Sx,that@conj he@pron1%nom no@gram_adj dedli@adj werre@n1%pl haven@v%pt_3
gow/07/235-gow.cat,235-gow3880,For every man his wisdom dradde.,For every man his wisdom dradde,8,u Sxu S u Su Sx,for@conj everi@pron_gram_adj man@n his@pron1%gen wisdom@n dreden@v%pt_3
gow/07/235-gow.cat,235-gow3881,"And as he was himselve wys,",And as he was himselve wys,8,u S u S uSu S,and@conj as@conj he@pron1%nom ben@v%pt_3 him-self@pron wise@adj
gow/07/235-gow.cat,235-gow3882,Riht so the worthi men of pris,Riht so the worthi men of pris,8,u S u Su S u S,righte@adv so@adv the@def_art worthi@adj man@n%pl of@prep pris@n1
gow/07/235-gow.cat,235-gow3883,He hath of his conseil withholde;,He hath of his conseil withholde,8,u S u S uS uSx,he@pron1%nom haven@v%pr_3 of@prep his@pron1%gen counseil@n withholden@v%ppl
gow/07/235-gow.cat,235-gow3884,"For that is every Prince holde,",For that is every Prince holde,8,u S u SuS ux Sx,for@conj that@part ben@v%pr_3 everi@pron_gram_adj prince@n holden@v1%ppl
gow/07/235-gow.cat,235-gow3885,To make of suche his retenue,To make of suche his retenue,8,u Sx u Sx u SuS,to@part maken@v1%inf of@prep swich@gram_adj his@pron1%gen retenue@n
gow/07/235-gow.cat,235-gow3886,"Whiche wise ben, and to remue",Whiche wise ben and to remue,8,ux Su S u S uS,which@pron wise@adj ben@v%pr_pl and@conj to@part remuen@v%inf
gow/07/235-gow.cat,235-gow3887,The foles: for ther is nothing,The foles for ther is nothing,8,u Su S u S uS,the@def_art fol@n%pl for@conj ther@adv ben@v%pr_3 no-thing@pron
gow/07/235-gow.cat,235-gow3888,"Which mai be betre aboute a king,",Which mai be betre aboute a king,8,u S u Sx uSx u S,which@pron mouen@v3%pr_3 ben@v%inf bettre@adj abouten@prep a@indef_art king@n
gow/07/235-gow.cat,235-gow3889,"Than conseil, which is the substance",Than conseil which is the substance,8,u Su S u S uSx,than@conj counseil@n which@pron ben@v%pr_3 the@def_art substaunce@n
gow/07/235-gow.cat,235-gow3890,Of all a kinges governance.,Of all a kinges governance,8,u S u Su SuSx,of@prep al@gram_adj a@indef_art king@n%gen governaunce@n
